6.0065069393e+05
4.6326037723e+04
-7.3918810756e+03
-5.0274505036e+05
6.3695452380e+04
7.9244266455e+04
1.5560440722e+05
-2.9329136190e+04
3.1083891169e+04
8.4274036758e+05
3.3142358197e+04
-1.0604124389e+04
-6.3794281342e+05
2.8813849711e+04
-5.7118947983e+04
2.4873967111e+05
-3.6212964550e+04
-3.1488691097e+04
6.7897375855e+05
-6.2345277969e+04
2.7442767313e+04
-1.3860210346e+06
-4.9618707652e+03
8.9354686860e+04
