-2.082093784176250338e+05,-4.173677080408219481e+05,-1.595343269915266137e+05,-2.160864774915775924e+05,-9.339482004341034917e+04,-3.193412748368618850e+04,8.799148300192739043e+03,-4.795679603919215879e+02,7.288258938863694493e+04,-2.681088463156016587e+04,-2.959098434506690410e+03,1.033698026753610902e+05,-1.267812031045672193e+05,-1.023618812631621258e+05,5.168845593668026595e+03,-2.423527162880830656e+04,-1.248691128634258494e+05,3.350863111696479609e+04,-1.825733517492862011e+05,3.521817464380695310e+04,-1.849651245032797742e+05
2.842555837138588686e+04,3.243839030902996456e+04,-4.225376125863256675e+03,-1.007921412200195164e+03,-1.833813335713252854e+03,-5.168845593667119829e+03,1.057252829790926808e+04,-2.895980591608549730e+04,9.732390683729265220e+03,2.971324233824563271e+04,-5.713162430241848779e+04,2.893460716170218075e+04,3.092112515898378842e+04,-5.760000000000000728e+04,3.053956740074040499e+04,5.005218669865044831e+03,4.924264757909636501e+03,6.327191970319870961e+03,6.075867172263669090e+03,5.869589241217111521e+03,5.925766787880936135e+03
1.188144676803346374e+05,1.271363036437981064e+05,2.362435934695028118e+04,2.183321821807404558e+04,1.268150212167093741e+04,2.185132835784017516e+03,1.670505902634725771e+03,-2.919933918628429092e+04,1.907095478584822195e+04,1.639657243859161099e+04,-5.760000000000000000e+04,4.235048588935558655e+04,1.818294212881038766e+04,-5.760000000000000000e+04,4.338746518469527655e+04,8.321784066007612637e+03,8.105371218564981064e+03,8.242927316591980343e+03,7.594087917023693990e+03,7.222413164277267242e+03,7.153121184841553259e+03
2.082093784176250338e+05,4.173677080408219481e+05,1.595343269915266137e+05,2.160864774915775924e+05,9.339482004341034917e+04,3.193412748368618850e+04,-8.799148300192739043e+03,4.795679603919215879e+02,-7.288258938863694493e+04,2.681088463156016587e+04,2.959098434506690410e+03,-1.033698026753610902e+05,1.267812031045672193e+05,1.023618812631621258e+05,-5.168845593668026595e+03,2.423527162880830656e+04,1.248691128634258494e+05,-3.350863111696479609e+04,1.825733517492862011e+05,-3.521817464380695310e+04,1.849651245032797742e+05
-2.842555837138588686e+04,-3.243839030902996456e+04,4.225376125863256675e+03,1.007921412200195164e+03,1.833813335713252854e+03,5.168845593667119829e+03,-1.057252829790926808e+04,2.895980591608549730e+04,-9.732390683729265220e+03,-2.971324233824563271e+04,5.713162430241848779e+04,-2.893460716170218075e+04,-3.092112515898378842e+04,5.760000000000000728e+04,-3.053956740074040499e+04,-5.005218669865044831e+03,-4.924264757909636501e+03,-6.327191970319870961e+03,-6.075867172263669090e+03,-5.869589241217111521e+03,-5.925766787880936135e+03
-3.353779256617699866e+04,-2.982113271670821632e+04,-3.630048772454005666e+04,-2.485698245467457673e+04,-1.818294212881091153e+04,-1.769166961678550433e+04,1.947455069318380265e+04,-2.872027264588669641e+04,3.938265816103056522e+02,4.302991223789965443e+04,-5.666324860483696102e+04,1.551872843404877312e+04,4.365930818915720010e+04,-5.760000000000000000e+04,1.769166961678552980e+04,9.724788493100471896e+03,9.649317860038478102e+03,1.457008776210033284e+04,1.431276271548135810e+04,1.394069181084280353e+04,1.421253481530470890e+04
