0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.485281374238568854e-04,1.199999999999999895e-03,8.485281374238568854e-04
-8.485281374238568854e-04,0.000000000000000000e+00,8.485281374238568854e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
