3.7065363894e+04
-4.0859529358e+04
3.0980363983e-07
-5.6166910199e+04
-2.6504063659e+02
-4.3611126661e-07
2.7080982357e+05
5.4924768229e+03
-1.1714398567e+04
-5.8010290168e+05
6.3645508343e+04
-6.6877949846e+04
2.1211303531e+05
-1.4460507889e+04
-2.9876590974e+04
-1.2071979096e+05
6.9660724259e+04
-5.5090412605e+04
5.6466839617e+01
1.4431104768e+02
-2.2064041379e+04
2.3694491322e+05
-3.2286595502e+03
-1.6810421943e-08
