0.0000000000e+00, 0.0000000000e+00
1.7146702678e+04, 1.4702921221e-01
1.7146702678e+04, 1.4702921221e-01
1.7146702678e+04, 1.4702921221e-01
1.7146702678e+04, 1.4702921221e-01
1.7146702678e+04, 1.4702921221e-01
1.7146702678e+04, 1.4702921221e-01
1.7146702678e+04, 1.4702921221e-01
1.7146702678e+04, 1.4702921221e-01
1.7150181331e+04, 1.4706280792e-01
1.7150181331e+04, 1.4706280792e-01
1.7150181331e+04, 1.4706280792e-01
1.7150181331e+04, 1.4706280792e-01
1.7150181331e+04, 1.4706280792e-01
1.7150181331e+04, 1.4706280792e-01
1.7150181331e+04, 1.4706280792e-01
1.7150181331e+04, 1.4706280792e-01
1.7152375542e+04, 1.4708707115e-01
1.7152375542e+04, 1.4708707115e-01
1.7152375542e+04, 1.4708707115e-01
1.7152375542e+04, 1.4708707115e-01
1.7152375542e+04, 1.4708707115e-01
1.7152375542e+04, 1.4708707115e-01
1.7152375542e+04, 1.4708707115e-01
1.7152375542e+04, 1.4708707115e-01
1.7157062372e+04, 1.4715239548e-01
1.7157062372e+04, 1.4715239548e-01
1.7157062372e+04, 1.4715239548e-01
1.7157062372e+04, 1.4715239548e-01
1.7157062372e+04, 1.4715239548e-01
1.7157062372e+04, 1.4715239548e-01
1.7157062372e+04, 1.4715239548e-01
1.7157062372e+04, 1.4715239548e-01
1.8785023441e+04, 1.7580361867e-01
1.8785023442e+04, 1.7580361867e-01
1.8785023442e+04, 1.7580361867e-01
1.8785023442e+04, 1.7580361867e-01
1.8785023442e+04, 1.7580361867e-01
1.8785023442e+04, 1.7580361868e-01
1.8785023442e+04, 1.7580361868e-01
1.8785023442e+04, 1.7580361868e-01
1.8878271867e+04, 1.7743461947e-01
1.8878271867e+04, 1.7743461947e-01
1.8878271867e+04, 1.7743461947e-01
1.8878271867e+04, 1.7743461947e-01
1.8878271867e+04, 1.7743461947e-01
1.8878271867e+04, 1.7743461947e-01
1.8878271867e+04, 1.7743461948e-01
1.8878271867e+04, 1.7743461948e-01
1.8881677046e+04, 1.7749415175e-01
1.8881677046e+04, 1.7749415175e-01
1.8881677046e+04, 1.7749415175e-01
1.8881677047e+04, 1.7749415176e-01
1.8881677047e+04, 1.7749415176e-01
1.8881677047e+04, 1.7749415176e-01
1.8881677047e+04, 1.7749415176e-01
1.8881677047e+04, 1.7749415176e-01
1.9013725225e+04, 1.7981032472e-01
1.9013725225e+04, 1.7981032472e-01
1.9013725225e+04, 1.7981032472e-01
1.9013725225e+04, 1.7981032473e-01
1.9013725225e+04, 1.7981032473e-01
1.9013725225e+04, 1.7981032473e-01
1.9013725225e+04, 1.7981032473e-01
1.9013725225e+04, 1.7981032473e-01
1.9768246990e+04, 1.9310297246e-01
1.9768246990e+04, 1.9310297246e-01
1.9768246990e+04, 1.9310297246e-01
1.9768246990e+04, 1.9310297246e-01
1.9768246990e+04, 1.9310297246e-01
1.9768246990e+04, 1.9310297246e-01
1.9768246990e+04, 1.9310297246e-01
1.9768246990e+04, 1.9310297246e-01
1.9768246990e+04, 1.9310297246e-01
1.9768246990e+04, 1.9310297246e-01
1.9768246990e+04, 1.9310297246e-01
1.9768246990e+04, 1.9310297246e-01
1.9768246990e+04, 1.9310297246e-01
1.9768246990e+04, 1.9310297246e-01
1.9768246990e+04, 1.9310297246e-01
1.9768246990e+04, 1.9310297246e-01
1.9768246990e+04, 1.9310297246e-01
1.9768246990e+04, 1.9310297246e-01
1.9768686957e+04, 1.9311189594e-01
1.9768686957e+04, 1.9311189594e-01
1.9768686957e+04, 1.9311189594e-01
1.9768686957e+04, 1.9311189594e-01
1.9768686957e+04, 1.9311189594e-01
1.9768686957e+04, 1.9311189594e-01
1.9768686957e+04, 1.9311189594e-01
1.9768686957e+04, 1.9311189594e-01
1.9768686957e+04, 1.9311189594e-01
1.9768686957e+04, 1.9311189594e-01
1.9768686957e+04, 1.9311189594e-01
1.9768686957e+04, 1.9311189594e-01
1.9768686957e+04, 1.9311189594e-01
1.9768686957e+04, 1.9311189594e-01
1.9768686957e+04, 1.9311189594e-01
1.9768686957e+04, 1.9311189594e-01
1.9768686957e+04, 1.9311189594e-01
1.9768686957e+04, 1.9311189594e-01
1.9768686957e+04, 1.9311189594e-01
1.9768686957e+04, 1.9311189594e-01
1.9772272976e+04, 1.9320431979e-01
1.9772272976e+04, 1.9320431979e-01
1.9772272976e+04, 1.9320431979e-01
1.9772272976e+04, 1.9320431979e-01
1.9772272976e+04, 1.9320431979e-01
1.9772272976e+04, 1.9320431979e-01
1.9772272976e+04, 1.9320431979e-01
1.9772272976e+04, 1.9320431979e-01
1.9772272976e+04, 1.9320431979e-01
1.9772272976e+04, 1.9320431979e-01
1.9772272976e+04, 1.9320431979e-01
1.9772272976e+04, 1.9320431979e-01
1.9772272976e+04, 1.9320431979e-01
1.9772272976e+04, 1.9320431979e-01
1.9772272976e+04, 1.9320431979e-01
1.9772272976e+04, 1.9320431979e-01
1.9772272976e+04, 1.9320431979e-01
1.9772272976e+04, 1.9320431979e-01
1.9772272976e+04, 1.9320431979e-01
1.9772272976e+04, 1.9320431979e-01
1.9772272976e+04, 1.9320431979e-01
1.9772272976e+04, 1.9320431979e-01
1.9772272976e+04, 1.9320431979e-01
1.9772272976e+04, 1.9320431979e-01
1.9786620427e+04, 1.9375387194e-01
1.9786620427e+04, 1.9375387194e-01
1.9786620427e+04, 1.9375387194e-01
1.9786620427e+04, 1.9375387194e-01
1.9786620427e+04, 1.9375387194e-01
1.9786620427e+04, 1.9375387194e-01
1.9786620427e+04, 1.9375387194e-01
