0.0000000000e+00, 0.0000000000e+00
1.8041609631e+05, 3.2572533185e-01
1.8128018464e+05, 3.2732125746e-01
1.8366495214e+05, 3.3183294411e-01
1.8411805601e+05, 3.3271055704e-01
1.9816611197e+05, 3.6062569900e-01
1.9865465664e+05, 3.6168397990e-01
1.9946067669e+05, 3.6366899800e-01
1.9963811412e+05, 3.6415738871e-01
2.1753722472e+05, 4.2190815048e-01
2.1857855337e+05, 4.2533342862e-01
2.2026344221e+05, 4.3099839371e-01
2.2115094303e+05, 4.3403894674e-01
2.2120442395e+05, 4.3422593701e-01
2.2126720436e+05, 4.3444971561e-01
2.2147628369e+05, 4.3521180079e-01
2.2223915510e+05, 4.3805212388e-01
2.2411126677e+05, 4.4517078787e-01
2.2531930902e+05, 4.4988312272e-01
2.2537525461e+05, 4.5011081514e-01
2.2537906216e+05, 4.5012688524e-01
2.2575698903e+05, 4.5178259262e-01
2.2578483988e+05, 4.5190852964e-01
2.2600421219e+05, 4.5295233009e-01
2.2601058179e+05, 4.5298400487e-01
2.2604934881e+05, 4.5318634430e-01
2.2627257969e+05, 4.5440105541e-01
2.2630265606e+05, 4.5457019731e-01
2.2638968537e+05, 4.5509463865e-01
2.2639638287e+05, 4.5513837687e-01
2.2646015751e+05, 4.5557338955e-01
2.2661294154e+05, 4.5665655224e-01
2.2662575778e+05, 4.5675573723e-01
2.3008448730e+05, 4.8625643209e-01
2.3193303419e+05, 5.0203814475e-01
2.3246627485e+05, 5.0695281119e-01
2.3252402601e+05, 5.0752777912e-01
2.3252402601e+05, 5.0752777912e-01
2.3261444080e+05, 5.0851025029e-01
2.3262047018e+05, 5.0858040545e-01
2.3271979133e+05, 5.0983021830e-01
2.3275773858e+05, 5.1035695488e-01
2.3276323527e+05, 5.1044067766e-01
2.3276323527e+05, 5.1044067766e-01
2.3323843423e+05, 5.1769140442e-01
2.3358172157e+05, 5.2344130750e-01
2.3358172157e+05, 5.2344130750e-01
2.3369573794e+05, 5.2535418491e-01
2.3383034466e+05, 5.2766531627e-01
2.3420590173e+05, 5.3426978836e-01
2.3438632649e+05, 5.3752233948e-01
2.3529210304e+05, 5.5426971323e-01
2.3544223301e+05, 5.5706268209e-01
2.3548137417e+05, 5.5779571071e-01
2.3561047498e+05, 5.6022961305e-01
2.3643513021e+05, 5.7589258786e-01
2.3643513021e+05, 5.7589258786e-01
2.3666620889e+05, 5.8030751681e-01
2.3666620889e+05, 5.8030751681e-01
2.3696379301e+05, 5.8602778781e-01
2.3696379301e+05, 5.8602778781e-01
2.3698942987e+05, 5.8652352331e-01
2.3698942987e+05, 5.8652352331e-01
2.3710937622e+05, 5.8885667772e-01
2.3710937622e+05, 5.8885667772e-01
2.3717492901e+05, 5.9013981049e-01
2.3717492901e+05, 5.9013981049e-01
2.3748853568e+05, 5.9631701705e-01
2.3748853568e+05, 5.9631701705e-01
2.3754550299e+05, 5.9743972873e-01
2.3754550299e+05, 5.9743972873e-01
2.3776837930e+05, 6.0186657122e-01
2.3776837930e+05, 6.0186657122e-01
2.3785864855e+05, 6.0366053706e-01
2.3785864855e+05, 6.0366053706e-01
2.3815013873e+05, 6.0948883293e-01
2.3815013873e+05, 6.0948883293e-01
2.3820249709e+05, 6.1053631284e-01
2.3841604148e+05, 6.1480850023e-01
2.3841604148e+05, 6.1480850023e-01
2.3845999532e+05, 6.1568827892e-01
2.3845999532e+05, 6.1568827892e-01
2.3854351417e+05, 6.1736089336e-01
2.3854351417e+05, 6.1736089336e-01
2.3900082469e+05, 6.2657747088e-01
2.3900082469e+05, 6.2657747088e-01
2.3916422803e+05, 6.2987263103e-01
2.3916422803e+05, 6.2987263103e-01
2.3939102592e+05, 6.3444951674e-01
2.3939102592e+05, 6.3444951674e-01
2.3944105487e+05, 6.3545975640e-01
2.3944105487e+05, 6.3545975640e-01
2.3959818232e+05, 6.3866006843e-01
2.3959818232e+05, 6.3866006843e-01
2.3983789483e+05, 6.4358129504e-01
2.3999314443e+05, 6.4694293468e-01
2.4001640194e+05, 6.4747729539e-01
2.4004972938e+05, 6.4828992495e-01
2.4008985488e+05, 6.4933858938e-01
2.4019499160e+05, 6.5229016164e-01
2.4030539552e+05, 6.5540693527e-01
2.4055096335e+05, 6.6238308621e-01
2.4067031628e+05, 6.6603879844e-01
2.4075849145e+05, 6.6875502444e-01
2.4089452856e+05, 6.7324653248e-01
2.4101263438e+05, 6.7717165341e-01
2.4146262562e+05, 6.9224631927e-01
2.4146262562e+05, 6.9224631927e-01
2.4147927507e+05, 6.9285346341e-01
2.4147927507e+05, 6.9285346341e-01
2.4150640061e+05, 6.9385251131e-01
2.4179130675e+05, 7.0434575682e-01
2.4182343368e+05, 7.0553100485e-01
2.4182343368e+05, 7.0553100485e-01
2.4182686176e+05, 7.0565877537e-01
2.4182686176e+05, 7.0565877537e-01
2.4190016067e+05, 7.0842190901e-01
2.4190016067e+05, 7.0842190901e-01
2.4191801634e+05, 7.0910198271e-01
2.4191801634e+05, 7.0910198271e-01
2.4192878003e+05, 7.0951652218e-01
2.4195312087e+05, 7.1051291507e-01
