-2.082093784176248591e+05,-4.173677080408218899e+05,-1.595343269915262063e+05,-2.160864774915775924e+05,-9.339482004341074207e+04,-3.193412748368607572e+04,8.799148300193188334e+03,-4.795679603923572358e+02,7.288258938863682852e+04,-2.681088463156108628e+04,-2.959098434505735440e+03,1.033698026753615413e+05,-1.267812031045662297e+05,-1.023618812631608453e+05,5.168845593667174398e+03,-2.423527162880851392e+04,-1.248691128634255729e+05,3.350863111696459237e+04,-1.825733517492858809e+05,3.521817464380827005e+04,-1.849651245032806182e+05
2.842555837138582501e+04,3.243839030902991362e+04,-4.225376125863177549e+03,-1.007921412200118311e+03,-1.833813335713210108e+03,-5.168845593667043431e+03,1.057252829790926080e+04,-2.895980591608548275e+04,9.732390683729257944e+03,2.971324233824563271e+04,-5.713162430241848051e+04,2.893460716170218075e+04,3.092112515898378842e+04,-5.760000000000000728e+04,3.053956740074041227e+04,5.005218669865043921e+03,4.924264757909633772e+03,6.327191970319872780e+03,6.075867172263670909e+03,5.869589241217113340e+03,5.925766787880942502e+03
1.188144676803345210e+05,1.271363036437980045e+05,2.362435934695037940e+04,2.183321821807428933e+04,1.268150212167098834e+04,2.185132835784213967e+03,1.670505902634722588e+03,-2.919933918628428000e+04,1.907095478584821103e+04,1.639657243859161099e+04,-5.760000000000000000e+04,4.235048588935558655e+04,1.818294212881038402e+04,-5.760000000000000000e+04,4.338746518469528382e+04,8.321784066007610818e+03,8.105371218564980154e+03,8.242927316591985800e+03,7.594087917023695809e+03,7.222413164277269061e+03,7.153121184841563263e+03
2.082093784176248591e+05,4.173677080408218899e+05,1.595343269915262063e+05,2.160864774915775924e+05,9.339482004341074207e+04,3.193412748368607572e+04,-8.799148300193188334e+03,4.795679603923572358e+02,-7.288258938863682852e+04,2.681088463156108628e+04,2.959098434505735440e+03,-1.033698026753615413e+05,1.267812031045662297e+05,1.023618812631608453e+05,-5.168845593667174398e+03,2.423527162880851392e+04,1.248691128634255729e+05,-3.350863111696459237e+04,1.825733517492858809e+05,-3.521817464380827005e+04,1.849651245032806182e+05
-2.842555837138582501e+04,-3.243839030902991362e+04,4.225376125863177549e+03,1.007921412200118311e+03,1.833813335713210108e+03,5.168845593667043431e+03,-1.057252829790926080e+04,2.895980591608548275e+04,-9.732390683729257944e+03,-2.971324233824563271e+04,5.713162430241848051e+04,-2.893460716170218075e+04,-3.092112515898378842e+04,5.760000000000000728e+04,-3.053956740074041227e+04,-5.005218669865043921e+03,-4.924264757909633772e+03,-6.327191970319872780e+03,-6.075867172263670909e+03,-5.869589241217113340e+03,-5.925766787880942502e+03
-3.353779256617706415e+04,-2.982113271670828181e+04,-3.630048772453985293e+04,-2.485698245467440574e+04,-1.818294212881072963e+04,-1.769166961678535881e+04,1.947455069318379537e+04,-2.872027264588668913e+04,3.938265816103054249e+02,4.302991223789966170e+04,-5.666324860483696102e+04,1.551872843404877858e+04,4.365930818915719283e+04,-5.760000000000000728e+04,1.769166961678553707e+04,9.724788493100470077e+03,9.649317860038472645e+03,1.457008776210034011e+04,1.431276271548135810e+04,1.394069181084280717e+04,1.421253481530471618e+04
