-4.539889702530244249e+05,-6.607247804821721511e+05,-2.905137340068975464e+05,-3.700792979347759392e+05,-1.246303716345445428e+05,-9.244787440146913286e+04,6.007661952599683718e+04,3.804250898875279381e+04,1.722281331259555591e+05,-6.320528142400788784e+04,-9.269189837422121491e+04,3.412408870849834057e+04,-1.101147248143199686e+05,-1.383184174906580593e+05,-1.534428756389507544e+04,-8.015399969222096843e+04,-2.039404379901255306e+05,-7.462141482066923345e+04,-2.123911933795299847e+05,-6.437345068523265945e+04,-2.138439735375600867e+05
5.440068393870241562e+04,5.878218273893719015e+04,2.381068136289819086e+04,1.041943287821710110e+05,1.152196554631821200e+05,1.534428756390676062e+04,-1.921798838701443310e+04,-5.024146694263623795e+04,-7.259837734843767976e+03,-5.348625056930963183e+03,-4.798978070126505190e+04,1.006148383381836175e+04,1.196318149580625322e+04,-4.213921135239087744e+04,2.021931573726627539e+04,2.695429467772194039e+04,2.531075742551645817e+04,1.430910676247771698e+04,1.081971907207895129e+04,9.019013756255271801e+03,5.233861310427862918e+03
5.385625131772713503e+05,5.317241553428868065e+05,3.980900483260770561e+05,3.671405702644806588e+05,3.438032452992098988e+05,5.571022440020734939e+04,-4.932313658408897027e+04,-5.032225136455793108e+04,1.665144880247579931e+04,-3.364266696091120684e+04,-4.794408536607438873e+04,2.843258526971661195e+04,-1.855721090339269722e+03,-4.180317473516077735e+04,3.076126976604349329e+04,5.774999999999441934e+04,5.775000000029244984e+04,2.659354961917634500e+04,1.940816113375772693e+04,1.649742589908431546e+04,7.156977119837481951e+03
4.539889702530244249e+05,6.607247804821721511e+05,2.905137340068975464e+05,3.700792979347759392e+05,1.246303716345445428e+05,9.244787440146913286e+04,-6.007661952599683718e+04,-3.804250898875279381e+04,-1.722281331259555591e+05,6.320528142400788784e+04,9.269189837422121491e+04,-3.412408870849834057e+04,1.101147248143199686e+05,1.383184174906580593e+05,1.534428756389507544e+04,8.015399969222096843e+04,2.039404379901255306e+05,7.462141482066923345e+04,2.123911933795299847e+05,6.437345068523265945e+04,2.138439735375600867e+05
-5.440068393870241562e+04,-5.878218273893719015e+04,-2.381068136289819086e+04,-1.041943287821710110e+05,-1.152196554631821200e+05,-1.534428756390676062e+04,1.921798838701443310e+04,5.024146694263623795e+04,7.259837734843767976e+03,5.348625056930963183e+03,4.798978070126505190e+04,-1.006148383381836175e+04,-1.196318149580625322e+04,4.213921135239087744e+04,-2.021931573726627539e+04,-2.695429467772194039e+04,-2.531075742551645817e+04,-1.430910676247771698e+04,-1.081971907207895129e+04,-9.019013756255271801e+03,-5.233861310427862918e+03
-3.753604613611639943e+05,-3.553776071260755416e+05,-3.266580042373834294e+05,-5.455758391796735668e+04,1.855721090337079659e+03,-9.677361708488013392e+03,1.088715981006002767e+04,-5.016068252071412280e+04,-3.117112427216349533e+04,2.294541684704888758e+04,-4.803547603645538038e+04,-8.309617602080194047e+03,2.578208408195168886e+04,-4.247524796962023538e+04,9.677361708488726435e+03,3.943509155449822720e+04,3.350923371823805792e+04,2.499866851902564304e+04,1.960289076673871023e+04,1.602109065320924128e+04,1.171397820357738419e+04
