-8.2160665197e-02
-9.3930080189e-02
5.2298453887e-04
-7.7646217425e-02
-8.6222049836e-02
-1.3691265435e-02
-6.1274215709e-02
-6.8339456526e-02
-3.0505262721e-02
-8.2427553135e-02
-4.1159349158e-02
-3.8636857541e-02
-9.0133401468e-02
4.7248194991e-04
-4.2194187620e-02
-1.1811058768e-01
2.2893285970e-04
-2.9200628344e-02
-1.2955941334e-01
4.1676796992e-06
1.5453241888e-04
-1.1501099059e-01
-7.1915888255e-02
6.3069681490e-05
