0.000000000000000000e+00,-1.301299734422382837e-03
0.000000000000000000e+00,-3.163965620254494387e-03
-3.350140298343064378e-03,2.382564670816037703e-06
1.317103678956733741e-03,0.000000000000000000e+00
-3.157419412089373760e-03,0.000000000000000000e+00
2.382564670816037703e-06,0.000000000000000000e+00
