-5.7613883487e-04
4.8654884112e-03
2.8640973961e-03
-5.1230761007e-04
3.8735020269e-03
-7.5920702518e-03
-3.9497280347e-04
3.3383058990e-03
-6.8364507072e-03
-3.0503487702e-04
7.0712476530e-03
-4.7763071886e-03
-1.7188685929e-04
7.8235389708e-03
-2.5096443094e-03
-2.0717431412e-04
9.1281944715e-03
-1.6573666989e-04
-2.0722888143e-04
9.3976260669e-03
2.3541192363e-03
-4.0408986869e-04
1.2656181514e-02
3.2294364526e-03
