2.5479791000e+03
-4.2360272861e+01
-4.5253338395e+01
1.2682113763e+03
-6.1004772073e+01
-1.9699669256e+02
1.2923395737e+03
2.7995414426e+01
-4.5945206863e+01
8.6155102381e+00
2.0789642958e+00
2.0687349675e+00
-1.8159495778e+03
-1.5781141473e+01
1.8401722072e+01
-1.6156765850e+03
-1.4356456234e+00
9.5155968703e+01
5.9497921451e+02
3.2884450732e+01
3.0833263100e+01
-2.2804986121e+03
-1.2204344485e+01
2.1641204142e+00
