0.0000000000e+00, 0.0000000000e+00
4.4205673680e+06, 1.2157965522e-01
4.4205673680e+06, 1.2157965522e-01
4.4205673680e+06, 1.2157965522e-01
4.4205673680e+06, 1.2157965522e-01
4.4205673680e+06, 1.2157965522e-01
4.4205673680e+06, 1.2157965522e-01
4.4205673680e+06, 1.2157965522e-01
4.4205673680e+06, 1.2157965522e-01
4.4205673680e+06, 1.2157965522e-01
4.4205673680e+06, 1.2157965522e-01
4.4205673680e+06, 1.2157965522e-01
4.4205673680e+06, 1.2157965522e-01
4.4205673680e+06, 1.2157965522e-01
4.4205673680e+06, 1.2157965522e-01
4.4205673680e+06, 1.2157965522e-01
4.4205673680e+06, 1.2157965522e-01
4.7358608579e+06, 1.3252801181e-01
4.7358608579e+06, 1.3252801181e-01
4.7358608579e+06, 1.3252801181e-01
4.7358608579e+06, 1.3252801181e-01
4.7358608579e+06, 1.3252801181e-01
4.7358608579e+06, 1.3252801181e-01
4.7358608579e+06, 1.3252801181e-01
4.7358608579e+06, 1.3252801181e-01
4.7358608579e+06, 1.3252801181e-01
4.7358608579e+06, 1.3252801181e-01
4.7358608579e+06, 1.3252801181e-01
4.7358608579e+06, 1.3252801181e-01
4.7358608579e+06, 1.3252801181e-01
4.7358608579e+06, 1.3252801181e-01
4.7358608579e+06, 1.3252801181e-01
4.7358608579e+06, 1.3252801181e-01
4.7897955335e+06, 1.3572963142e-01
4.7897955335e+06, 1.3572963142e-01
4.7897955335e+06, 1.3572963142e-01
4.7897955335e+06, 1.3572963142e-01
4.7897955335e+06, 1.3572963142e-01
4.7897955335e+06, 1.3572963142e-01
4.7897955335e+06, 1.3572963142e-01
4.7897955335e+06, 1.3572963142e-01
4.7897955335e+06, 1.3572963142e-01
4.7897955335e+06, 1.3572963142e-01
4.7897955335e+06, 1.3572963142e-01
4.7897955335e+06, 1.3572963142e-01
4.7897955335e+06, 1.3572963142e-01
4.7897955335e+06, 1.3572963142e-01
4.7897955335e+06, 1.3572963142e-01
4.7897955335e+06, 1.3572963142e-01
4.7897955335e+06, 1.3572963142e-01
4.7897955335e+06, 1.3572963142e-01
4.7897955335e+06, 1.3572963142e-01
4.7897955335e+06, 1.3572963142e-01
4.7897955335e+06, 1.3572963142e-01
4.7897955335e+06, 1.3572963142e-01
4.7897955335e+06, 1.3572963142e-01
4.7897955335e+06, 1.3572963142e-01
