0.0000000000e+00, 0.0000000000e+00
5.2496369923e+06, 1.2157965522e-01
5.2496369923e+06, 1.2157965522e-01
5.2496369923e+06, 1.2157965522e-01
5.2496369923e+06, 1.2157965522e-01
5.2496369923e+06, 1.2157965522e-01
5.2496369923e+06, 1.2157965522e-01
5.2496369923e+06, 1.2157965522e-01
5.2496369923e+06, 1.2157965522e-01
5.2496369923e+06, 1.2157965522e-01
5.2496369923e+06, 1.2157965522e-01
5.2496369923e+06, 1.2157965522e-01
5.2496369923e+06, 1.2157965522e-01
5.2496369923e+06, 1.2157965522e-01
5.2496369923e+06, 1.2157965522e-01
5.2496369923e+06, 1.2157965522e-01
5.2496369923e+06, 1.2157965522e-01
5.0996701579e+06, 1.3252801181e-01
5.0996701579e+06, 1.3252801181e-01
5.0996701579e+06, 1.3252801181e-01
5.0996701579e+06, 1.3252801181e-01
5.0996701579e+06, 1.3252801181e-01
5.0996701579e+06, 1.3252801181e-01
5.0996701579e+06, 1.3252801181e-01
5.0996701579e+06, 1.3252801181e-01
5.0996701579e+06, 1.3252801181e-01
5.0996701579e+06, 1.3252801181e-01
5.0996701579e+06, 1.3252801181e-01
5.0996701579e+06, 1.3252801181e-01
5.0996701579e+06, 1.3252801181e-01
5.0996701579e+06, 1.3252801181e-01
5.0996701579e+06, 1.3252801181e-01
5.0996701579e+06, 1.3252801181e-01
5.0531479994e+06, 1.3572963142e-01
5.0531479994e+06, 1.3572963142e-01
5.0531479994e+06, 1.3572963142e-01
5.0531479994e+06, 1.3572963142e-01
5.0531479994e+06, 1.3572963142e-01
5.0531479994e+06, 1.3572963142e-01
5.0531479994e+06, 1.3572963142e-01
5.0531479994e+06, 1.3572963142e-01
5.0531479994e+06, 1.3572963142e-01
5.0531479994e+06, 1.3572963142e-01
5.0531479994e+06, 1.3572963142e-01
5.0531479994e+06, 1.3572963142e-01
5.0531479994e+06, 1.3572963142e-01
5.0531479994e+06, 1.3572963142e-01
5.0531479994e+06, 1.3572963142e-01
5.0531479994e+06, 1.3572963142e-01
5.0531479994e+06, 1.3572963142e-01
5.0531479994e+06, 1.3572963142e-01
5.0531479994e+06, 1.3572963142e-01
5.0531479994e+06, 1.3572963142e-01
5.0531479994e+06, 1.3572963142e-01
5.0531479994e+06, 1.3572963142e-01
5.0531479994e+06, 1.3572963142e-01
5.0531479994e+06, 1.3572963142e-01
4.5646067111e+06, 1.6926726122e-01
4.5646067111e+06, 1.6926726122e-01
4.5646067111e+06, 1.6926726122e-01
4.5646067111e+06, 1.6926726122e-01
4.5646067111e+06, 1.6926726122e-01
4.5646067111e+06, 1.6926726122e-01
4.5646067111e+06, 1.6926726122e-01
4.5646067111e+06, 1.6926726122e-01
4.5646067111e+06, 1.6926726122e-01
4.5646067111e+06, 1.6926726122e-01
4.5646067111e+06, 1.6926726122e-01
4.5646067111e+06, 1.6926726122e-01
4.5646067111e+06, 1.6926726122e-01
4.5646067111e+06, 1.6926726122e-01
4.5646067111e+06, 1.6926726122e-01
4.5646067111e+06, 1.6926726122e-01
4.5205468514e+06, 1.8251256251e-01
4.5205468514e+06, 1.8251256251e-01
4.5205468514e+06, 1.8251256251e-01
4.5205468514e+06, 1.8251256251e-01
4.5205468514e+06, 1.8251256251e-01
4.5205468514e+06, 1.8251256251e-01
4.5205468514e+06, 1.8251256251e-01
4.5205468514e+06, 1.8251256251e-01
4.5205468514e+06, 1.8251256251e-01
4.5205468514e+06, 1.8251256251e-01
4.5205468514e+06, 1.8251256251e-01
4.5205468514e+06, 1.8251256251e-01
4.5205468514e+06, 1.8251256251e-01
4.5205468514e+06, 1.8251256251e-01
4.5205468514e+06, 1.8251256251e-01
4.5205468514e+06, 1.8251256251e-01
4.5205468514e+06, 1.8251256251e-01
4.5205468514e+06, 1.8251256251e-01
4.5205468514e+06, 1.8251256251e-01
4.5205468514e+06, 1.8251256251e-01
4.5205468514e+06, 1.8251256251e-01
4.5205468514e+06, 1.8251256251e-01
4.5205468514e+06, 1.8251256251e-01
4.5205468514e+06, 1.8251256251e-01
4.5203065141e+06, 1.8259223781e-01
4.5203065141e+06, 1.8259223782e-01
4.5203065141e+06, 1.8259223782e-01
4.5203065141e+06, 1.8259223782e-01
4.5203065141e+06, 1.8259223782e-01
4.5203065141e+06, 1.8259223782e-01
4.5203065140e+06, 1.8259223783e-01
4.5203065140e+06, 1.8259223783e-01
4.4964960785e+06, 1.9039463127e-01
4.4964960785e+06, 1.9039463127e-01
4.4964960785e+06, 1.9039463127e-01
4.4964960785e+06, 1.9039463127e-01
4.4964960785e+06, 1.9039463127e-01
4.4964960785e+06, 1.9039463127e-01
4.4964960785e+06, 1.9039463127e-01
4.4964960785e+06, 1.9039463127e-01
4.3424735912e+06, 2.6404814825e-01
4.3424735912e+06, 2.6404814825e-01
4.3424735912e+06, 2.6404814825e-01
4.3424735912e+06, 2.6404814825e-01
4.3424735912e+06, 2.6404814825e-01
4.3424735912e+06, 2.6404814825e-01
4.3424735912e+06, 2.6404814825e-01
4.3424735912e+06, 2.6404814825e-01
4.3424735912e+06, 2.6404814825e-01
