0.0000000000e+00, 0.0000000000e+00
2.1768813928e+05, 7.4336077376e-02
2.1768813928e+05, 7.4336077376e-02
2.1768813928e+05, 7.4336077376e-02
2.1768813928e+05, 7.4336077376e-02
2.1768813929e+05, 7.4336077376e-02
2.1768813929e+05, 7.4336077376e-02
2.1768813929e+05, 7.4336077376e-02
2.1768813929e+05, 7.4336077376e-02
2.1982461425e+05, 7.6467656602e-02
2.1982461425e+05, 7.6467656602e-02
2.1982461425e+05, 7.6467656602e-02
2.1982461425e+05, 7.6467656602e-02
2.1982461425e+05, 7.6467656602e-02
2.1982461425e+05, 7.6467656602e-02
2.1982461425e+05, 7.6467656602e-02
2.1982461425e+05, 7.6467656602e-02
2.1982461425e+05, 7.6467656602e-02
2.1982461425e+05, 7.6467656602e-02
2.1982461425e+05, 7.6467656602e-02
2.1982461425e+05, 7.6467656602e-02
2.1982461425e+05, 7.6467656602e-02
2.1982461425e+05, 7.6467656602e-02
2.1982461425e+05, 7.6467656602e-02
2.2976820660e+05, 8.6930623001e-02
2.2976820660e+05, 8.6930623001e-02
2.2976820660e+05, 8.6930623001e-02
2.2976820660e+05, 8.6930623001e-02
2.2976820660e+05, 8.6930623001e-02
2.2976820660e+05, 8.6930623001e-02
2.2976820660e+05, 8.6930623001e-02
2.2976820660e+05, 8.6930623001e-02
2.2976820660e+05, 8.6930623001e-02
2.2976820660e+05, 8.6930623001e-02
2.2976820660e+05, 8.6930623001e-02
2.2976820660e+05, 8.6930623001e-02
2.3482382631e+05, 9.3479331687e-02
2.3482382631e+05, 9.3479331687e-02
2.3482382631e+05, 9.3479331687e-02
2.3482382631e+05, 9.3479331687e-02
2.3482382631e+05, 9.3479331687e-02
2.3482382631e+05, 9.3479331687e-02
2.3482382631e+05, 9.3479331687e-02
2.3482382631e+05, 9.3479331687e-02
2.4235621686e+05, 1.2168559850e-01
2.4235621686e+05, 1.2168559850e-01
2.4235621686e+05, 1.2168559850e-01
2.4235621686e+05, 1.2168559850e-01
2.4235621686e+05, 1.2168559850e-01
2.4235621686e+05, 1.2168559850e-01
2.4235621686e+05, 1.2168559850e-01
2.4235621686e+05, 1.2168559850e-01
2.4235621686e+05, 1.2168559850e-01
2.4235621686e+05, 1.2168559850e-01
2.4235621686e+05, 1.2168559850e-01
2.4235621686e+05, 1.2168559850e-01
2.4633175102e+05, 1.3817004548e-01
2.4633175102e+05, 1.3817004548e-01
2.4633175102e+05, 1.3817004548e-01
2.4633175102e+05, 1.3817004548e-01
2.5607591617e+05, 1.7858580510e-01
2.5607591617e+05, 1.7858580510e-01
2.5607591617e+05, 1.7858580510e-01
2.5607591617e+05, 1.7858580510e-01
2.5607591617e+05, 1.7858580510e-01
2.5607591617e+05, 1.7858580510e-01
2.5607591617e+05, 1.7858580510e-01
2.5607591617e+05, 1.7858580510e-01
2.5607591617e+05, 1.7858580510e-01
2.5607591617e+05, 1.7858580510e-01
2.5607591617e+05, 1.7858580510e-01
2.5607591617e+05, 1.7858580510e-01
2.5607591617e+05, 1.7858580510e-01
2.5607591617e+05, 1.7858580510e-01
2.5597964521e+05, 1.9062840986e-01
2.5597964521e+05, 1.9062840986e-01
2.5597964521e+05, 1.9062840986e-01
2.5597964521e+05, 1.9062840986e-01
2.5589190212e+05, 1.9759383226e-01
2.5589190212e+05, 1.9759383226e-01
2.5589190212e+05, 1.9759383226e-01
2.5589190212e+05, 1.9759383226e-01
2.5589190212e+05, 1.9759383226e-01
2.5589190212e+05, 1.9759383226e-01
2.5589190212e+05, 1.9759383226e-01
2.5589190212e+05, 1.9759383226e-01
2.5589190212e+05, 1.9759383226e-01
2.5589190212e+05, 1.9759383226e-01
