-5.6043782323e+03
1.4751285817e+04
-6.9444140738e+03
2.8070210278e+01
1.0592886467e+04
1.7930211807e+04
5.6043782323e+03
-1.4751285817e+04
6.9444140738e+03
-2.8070210278e+01
1.0240355755e+04
2.6323645642e+04
