0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
-2.9886768468e-03
-3.3287340450e-04
2.0572798070e-02
-8.8600275798e-03
-3.5231861039e-04
2.3666258958e-02
-1.3964695023e-02
2.0125367830e-03
1.4949528425e-02
-1.6201796639e-02
4.5872741013e-03
1.0586745412e-05
-1.4190235142e-02
3.3789446206e-03
-1.4540183134e-02
-9.2891445343e-03
2.1619794860e-03
-2.3178665551e-02
-3.2393925806e-03
1.0662960359e-03
-2.1552142326e-02
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
-8.8943179512e-03
3.5099027169e-04
-2.3189389743e-02
-1.5519073904e-02
-3.8410558457e-04
2.3717619034e-04
-8.9627494526e-03
-1.4823417304e-04
2.2739635410e-02
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
-3.0543414761e-03
-5.3841379281e-04
-2.0397990774e-02
-9.1217513075e-03
-2.0636555930e-03
-2.3946165813e-02
-1.4145018015e-02
-2.4410493129e-03
-1.4129033349e-02
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
-1.6154325564e-02
-2.1874939534e-03
7.2908738258e-04
-1.4096272572e-02
-1.6428061623e-03
1.4651989040e-02
-9.1613287928e-03
-8.4749126219e-04
2.3176269629e-02
-1.0027313427e-02
-4.1059079904e-03
-2.5030962211e-02
-3.1675739311e-03
-3.7306048634e-04
2.1883353170e-02
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
-4.1286447348e-03
-4.1768277472e-03
-2.5094321761e-02
-1.7380414721e-02
-4.3763461610e-03
2.3062332704e-03
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
-1.1941806174e-02
-7.9547354124e-03
-2.5646448827e-02
-9.8327262566e-03
-1.5390302211e-03
2.6054673641e-02
-1.7586988134e-02
-7.6811109254e-03
-1.1811449437e-02
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
-1.2887994698e-02
-1.1378395206e-02
-2.5503968521e-02
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
-1.9262163357e-02
-5.1556258191e-03
5.8949409634e-03
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
-5.4598043185e-03
-1.3283895196e-02
-2.7156507828e-02
-1.6225619699e-02
-1.9216084452e-03
2.0550726279e-02
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
-1.5126938317e-02
-1.5535799022e-02
-2.4005513664e-02
-9.9090688814e-03
1.2261025502e-03
2.7441800778e-02
-2.1130319167e-02
-4.7987788534e-03
6.4421588263e-03
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
-3.1912706160e-03
1.6684552325e-03
2.2669932891e-02
-2.1379638650e-02
-1.0379269356e-02
-9.5572134942e-03
-5.9195741391e-03
-2.2581217503e-02
-2.2581217503e-02
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
-1.5160474183e-02
-1.8946951470e-02
-2.3385780890e-02
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
-2.2522327872e-02
-1.2880213511e-03
9.6695052109e-03
-1.0924656563e-02
5.0796404559e-03
2.8674058037e-02
-1.6463640442e-02
-2.1526208381e-02
-2.1526208381e-02
-5.4598043185e-03
-2.7156507828e-02
-1.3283895196e-02
-1.8052562813e-02
5.9660169423e-03
2.2992260369e-02
-4.1286447348e-03
-2.5094321762e-02
-4.1768277472e-03
-3.0543414761e-03
-2.0397990774e-02
-5.3841379283e-04
-3.2393925806e-03
-2.1552142326e-02
1.0662960359e-03
-1.5160474183e-02
-2.3385780890e-02
-1.8946951470e-02
-2.4000424226e-02
4.6254196688e-04
6.1997866870e-03
-2.3145670467e-02
-9.9547214939e-03
-9.9547214939e-03
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
-1.5126938317e-02
-2.4005513664e-02
-1.5535799022e-02
-1.0191904350e-02
9.5026096508e-03
2.6957055702e-02
-1.2887994698e-02
-2.5503968521e-02
-1.1378395206e-02
-1.1941806174e-02
-2.5646448827e-02
-7.9547354124e-03
-1.0027313427e-02
-2.5030962211e-02
-4.1059079904e-03
-9.1217513075e-03
-2.3946165813e-02
-2.0636555931e-03
-8.8943179512e-03
-2.3189389743e-02
3.5099027169e-04
-9.2891445343e-03
-2.3178665551e-02
2.1619794859e-03
-2.4180630862e-02
5.7812206007e-03
5.7812206007e-03
-3.0082865707e-03
7.6258459274e-03
1.9376867762e-02
-2.1379638650e-02
-9.5572134942e-03
-1.0379269356e-02
-1.1769271746e-02
1.5689858543e-02
2.5265164159e-02
-2.4000424226e-02
6.1997866870e-03
4.6254196688e-04
-1.7586988134e-02
-1.1811449437e-02
-7.6811109254e-03
-1.4145018015e-02
-1.4129033349e-02
-2.4410493129e-03
-1.4190235142e-02
-1.4540183134e-02
3.3789446206e-03
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
-1.9257055404e-02
1.6712714288e-02
1.6712714288e-02
-2.2522327872e-02
9.6695052109e-03
-1.2880213511e-03
-2.1130319167e-02
6.4421588263e-03
-4.7987788534e-03
-1.0819148280e-02
2.0201312453e-02
2.0201312453e-02
-1.9262163357e-02
5.8949409634e-03
-5.1556258191e-03
-1.7380414721e-02
2.3062332704e-03
-4.3763461610e-03
-1.6154325564e-02
7.2908738257e-04
-2.1874939534e-03
-1.5519073904e-02
2.3717619033e-04
-3.8410558459e-04
-1.6201796638e-02
1.0586745406e-05
4.5872741012e-03
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
-1.8052562813e-02
2.2992260369e-02
5.9660169423e-03
-1.1769271746e-02
2.5265164159e-02
1.5689858543e-02
-3.1857579265e-03
1.4931823229e-02
1.4931823229e-02
-1.6225619699e-02
2.0550726279e-02
-1.9216084452e-03
-1.4096272572e-02
1.4651989040e-02
-1.6428061623e-03
-1.3964695023e-02
1.4949528425e-02
2.0125367830e-03
-1.0191904350e-02
2.6957055702e-02
9.5026096508e-03
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
-1.0924656563e-02
2.8674058037e-02
5.0796404559e-03
-9.9090688814e-03
2.7441800778e-02
1.2261025502e-03
-9.8327262566e-03
2.6054673641e-02
-1.5390302211e-03
-9.1613287928e-03
2.3176269629e-02
-8.4749126220e-04
-8.9627494526e-03
2.2739635410e-02
-1.4823417305e-04
-8.8600275798e-03
2.3666258958e-02
-3.5231861041e-04
-3.0082865707e-03
1.9376867762e-02
7.6258459274e-03
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
-3.1912706160e-03
2.2669932891e-02
1.6684552325e-03
-3.1675739311e-03
2.1883353170e-02
-3.7306048635e-04
-2.9886768468e-03
2.0572798070e-02
-3.3287340451e-04
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
