0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
0.0000000000e+00
-2.9701512907e-05
-5.4651937260e-04
4.0779681850e-03
-1.0863067028e-04
-1.5447850483e-03
7.2919278942e-03
-1.2908577511e-04
-3.3538435182e-04
8.6720252840e-03
-1.3484966999e-04
1.5299939053e-03
9.2969212327e-03
-3.8255470344e-05
1.1968280610e-03
5.6334116265e-03
