0.0000000000e+00, 0.0000000000e+00
1.3457402296e+05, 1.1613542261e-01
1.3457402296e+05, 1.1613542261e-01
1.3457402296e+05, 1.1613542261e-01
1.3457402296e+05, 1.1613542261e-01
1.3667166296e+05, 1.1869306735e-01
1.3667166296e+05, 1.1869306735e-01
1.3667166296e+05, 1.1869306735e-01
1.3667166296e+05, 1.1869306735e-01
1.4005074052e+05, 1.2304288304e-01
1.4005074052e+05, 1.2304288304e-01
1.4005074052e+05, 1.2304288304e-01
1.4005074052e+05, 1.2304288304e-01
1.4404806368e+05, 1.2958251372e-01
1.4404806368e+05, 1.2958251372e-01
1.4404806368e+05, 1.2958251372e-01
1.4404806368e+05, 1.2958251372e-01
1.4404806368e+05, 1.2958251372e-01
1.4404806368e+05, 1.2958251372e-01
1.4404806368e+05, 1.2958251372e-01
1.4404806368e+05, 1.2958251372e-01
1.4668591120e+05, 1.3394833111e-01
1.4668591120e+05, 1.3394833111e-01
1.4668591120e+05, 1.3394833111e-01
1.4668591120e+05, 1.3394833111e-01
1.4722791384e+05, 1.3516300675e-01
1.4722791384e+05, 1.3516300675e-01
1.4722791384e+05, 1.3516300675e-01
1.4722791384e+05, 1.3516300675e-01
1.4876839169e+05, 1.3861390114e-01
1.4876839169e+05, 1.3861390114e-01
1.4876839169e+05, 1.3861390114e-01
1.4876839169e+05, 1.3861390114e-01
1.4876839169e+05, 1.3861390114e-01
1.4876839169e+05, 1.3861390114e-01
1.4876839169e+05, 1.3861390114e-01
1.4876839169e+05, 1.3861390114e-01
1.5048980009e+05, 1.4250480817e-01
1.5048980009e+05, 1.4250480817e-01
1.5048980009e+05, 1.4250480817e-01
1.5048980009e+05, 1.4250480817e-01
1.5290899890e+05, 1.4834951009e-01
1.5290899890e+05, 1.4834951009e-01
1.5290899890e+05, 1.4834951009e-01
1.5290899890e+05, 1.4834951009e-01
1.5290899890e+05, 1.4834951009e-01
1.5290899890e+05, 1.4834951009e-01
1.5290899890e+05, 1.4834951009e-01
1.5290899890e+05, 1.4834951009e-01
1.5596425638e+05, 1.5574171958e-01
1.5596425638e+05, 1.5574171958e-01
1.5596425638e+05, 1.5574171958e-01
1.5596425638e+05, 1.5574171958e-01
1.5730433016e+05, 1.5921059325e-01
1.5730433016e+05, 1.5921059325e-01
1.5730433016e+05, 1.5921059325e-01
1.5730433016e+05, 1.5921059325e-01
1.5748692697e+05, 1.5968387483e-01
1.5748692697e+05, 1.5968387483e-01
1.5748692697e+05, 1.5968387483e-01
1.5748692697e+05, 1.5968387483e-01
1.6000766466e+05, 1.6683973716e-01
1.6000766466e+05, 1.6683973716e-01
1.6000766466e+05, 1.6683973716e-01
1.6000766466e+05, 1.6683973716e-01
1.6000766466e+05, 1.6683973716e-01
1.6000766466e+05, 1.6683973716e-01
1.6000766466e+05, 1.6683973716e-01
1.6000766466e+05, 1.6683973716e-01
1.6080834049e+05, 1.6931763529e-01
1.6080834049e+05, 1.6931763529e-01
1.6080834049e+05, 1.6931763529e-01
1.6080834049e+05, 1.6931763529e-01
1.6130592283e+05, 1.7127978835e-01
1.6130592283e+05, 1.7127978835e-01
1.6130592283e+05, 1.7127978835e-01
1.6130592283e+05, 1.7127978835e-01
1.6130592283e+05, 1.7127978835e-01
1.6130592283e+05, 1.7127978835e-01
1.6201264207e+05, 1.7441353461e-01
1.6201264207e+05, 1.7441353461e-01
1.6201264207e+05, 1.7441353461e-01
1.6201264207e+05, 1.7441353461e-01
1.6201264207e+05, 1.7441353461e-01
1.6201264207e+05, 1.7441353461e-01
1.6201264207e+05, 1.7441353461e-01
1.6201264207e+05, 1.7441353461e-01
