-1.480298308276702417e+06,-2.639999999999999534e+06,-1.480298308276702417e+06
8.955804765100962250e+05,-8.998727690954783488e-12,-8.955804765100962250e+05
6.332710280385686783e+05,-7.130275585781198723e-12,-6.332710280385686783e+05
1.480298308276702417e+06,2.639999999999999534e+06,1.480298308276702417e+06
-8.955804765100962250e+05,8.998727690954783488e-12,8.955804765100962250e+05
6.332710280385686783e+05,-1.868452105173584764e-12,-6.332710280385686783e+05
