0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.007452719983625280e-03,7.619837519413948232e-04,7.015503631983125202e-05
-7.015503631983125202e-05,6.627695481091123606e-04,1.007452719983625280e-03
9.249468966131069517e-04,9.249468966131069517e-04,9.249468966131069517e-04
