0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.274765255801055654e-03,9.502735384628765688e-04,6.912447025741529463e-05
-6.912447025741529463e-05,8.525167751329841602e-04,1.274765255801055654e-03
1.083766251258908540e-03,1.083766251258908540e-03,1.083766251258908540e-03
