-1.319999999999999767e+06,-2.639999999999999534e+06,-1.319999999999999767e+06
7.986000000023996690e+05,0.000000000000000000e+00,-7.986000000023996690e+05
5.646954754572736565e+05,0.000000000000000000e+00,-5.646954754572736565e+05
1.319999999999999767e+06,2.639999999999999534e+06,1.319999999999999767e+06
-7.986000000023996690e+05,0.000000000000000000e+00,7.986000000023996690e+05
5.646954754572736565e+05,0.000000000000000000e+00,-5.646954754572736565e+05
