0.0000000000e+00, 0.0000000000e+00
9.5907109201e+03, 4.1050314439e-04
9.5975200129e+03, 4.1092631329e-04
9.5988309350e+03, 4.1109319246e-04
9.6012885500e+03, 4.1177032822e-04
9.5716660874e+03, 4.3428134949e-04
9.5716075625e+03, 4.3432959430e-04
9.5672831333e+03, 4.3817733328e-04
9.5635041280e+03, 4.4193477740e-04
9.5617911523e+03, 4.4382297014e-04
9.5617911523e+03, 4.4382297014e-04
9.3997468001e+03, 6.2322483226e-04
9.3997468001e+03, 6.2322483226e-04
9.3704576265e+03, 6.5566830069e-04
9.3704576265e+03, 6.5566830069e-04
9.2922794598e+03, 7.4180764946e-04
9.2921453085e+03, 7.4210001033e-04
9.2921095496e+03, 7.4708683635e-04
9.2924913710e+03, 7.4791239604e-04
9.3269666974e+03, 7.8600090955e-04
9.3272367450e+03, 7.8619114716e-04
9.3530080928e+03, 8.0043213706e-04
9.3530080928e+03, 8.0043213706e-04
9.3662371929e+03, 8.0775308542e-04
9.3733046264e+03, 8.1082896507e-04
9.4439367194e+03, 8.3618903751e-04
9.4502936740e+03, 8.3847724036e-04
9.4502936740e+03, 8.3847724036e-04
9.4502936740e+03, 8.3847724036e-04
9.4700104029e+03, 8.4555059378e-04
9.4709635097e+03, 8.4591097283e-04
9.4794707320e+03, 8.4936847904e-04
9.4794707320e+03, 8.4936847904e-04
9.4797099828e+03, 8.4946518232e-04
9.5129175442e+03, 8.6288181249e-04
9.5129175442e+03, 8.6288181249e-04
9.5168222113e+03, 8.6454564836e-04
9.5994860476e+03, 9.0191484755e-04
9.6058404714e+03, 9.0481260030e-04
9.6837979574e+03, 9.4071421857e-04
9.6842078943e+03, 9.4091605964e-04
9.6910416276e+03, 9.4452232098e-04
9.6910416276e+03, 9.4452232098e-04
9.7268228433e+03, 9.6281822148e-04
9.7268228433e+03, 9.6281822148e-04
9.7441984109e+03, 9.7143359463e-04
9.7441984109e+03, 9.7143359463e-04
9.7549931056e+03, 9.7675622190e-04
9.7549931056e+03, 9.7675622190e-04
9.8449114294e+03, 1.0208430735e-03
9.8477592058e+03, 1.0222402712e-03
9.8485999812e+03, 1.0226529635e-03
9.8693955332e+03, 1.0328658037e-03
9.8997375002e+03, 1.0477959392e-03
9.9507492250e+03, 1.0729998164e-03
9.9507492250e+03, 1.0729998164e-03
9.9783887596e+03, 1.0867127723e-03
9.9783887596e+03, 1.0867127723e-03
9.9851655115e+03, 1.0900933906e-03
9.9851655115e+03, 1.0900933906e-03
9.9899332547e+03, 1.0924737828e-03
9.9962977900e+03, 1.0956638000e-03
9.9962977900e+03, 1.0956638000e-03
1.0056516136e+04, 1.1259706311e-03
1.0062392736e+04, 1.1289584895e-03
1.0066873585e+04, 1.1312080449e-03
1.0067875488e+04, 1.1317160418e-03
1.0067875488e+04, 1.1317160418e-03
1.0072658625e+04, 1.1342164960e-03
1.0072658625e+04, 1.1342164960e-03
1.0076515544e+04, 1.1362955338e-03
1.0077781022e+04, 1.1370255642e-03
1.0091547378e+04, 1.1448429331e-03
1.0110862511e+04, 1.1566228811e-03
1.0110862511e+04, 1.1566228811e-03
1.0110862511e+04, 1.1566228811e-03
9.9281164387e+03, 1.0450668970e-03
9.9281164387e+03, 1.0450668970e-03
9.9281164387e+03, 1.0450668970e-03
9.9281164387e+03, 1.0450668970e-03
1.0212933524e+04, 1.2184907466e-03
1.0212933524e+04, 1.2184907466e-03
1.0217460294e+04, 1.2212948503e-03
1.0218526679e+04, 1.2219653018e-03
1.0219927269e+04, 1.2228596800e-03
1.0219927269e+04, 1.2228596800e-03
1.0235038764e+04, 1.2326878749e-03
1.0269494533e+04, 1.2551171925e-03
1.0323175585e+04, 1.2899903281e-03
1.0326237162e+04, 1.2920120166e-03
1.0326237162e+04, 1.2920120166e-03
1.0329102022e+04, 1.2939064810e-03
1.0331374694e+04, 1.2955019836e-03
1.0338352447e+04, 1.3007431469e-03
1.0338352447e+04, 1.3007431469e-03
1.0340923731e+04, 1.3026606236e-03
1.0346166292e+04, 1.3066666020e-03
1.0346166292e+04, 1.3066666020e-03
1.0366301262e+04, 1.3219401730e-03
1.0366301262e+04, 1.3219401730e-03
1.0368542646e+04, 1.3236705228e-03
1.0372026582e+04, 1.3263575639e-03
1.0392679823e+04, 1.3425636649e-03
1.0399668159e+04, 1.3480493946e-03
1.0399668159e+04, 1.3480493946e-03
1.0448161467e+04, 1.3862106719e-03
1.0460150572e+04, 1.3965810940e-03
1.0460150572e+04, 1.3965810940e-03
1.0460150572e+04, 1.3965810940e-03
1.0460150572e+04, 1.3965810940e-03
1.0462150882e+04, 1.3983311691e-03
1.0462358756e+04, 1.3985327044e-03
1.0487449205e+04, 1.4228745121e-03
1.0487449205e+04, 1.4228745121e-03
1.0487449205e+04, 1.4228745121e-03
1.0496983932e+04, 1.4322423624e-03
1.0514395583e+04, 1.4493261384e-03
1.0514395583e+04, 1.4493261384e-03
1.0554180595e+04, 1.4878355293e-03
1.0554180595e+04, 1.4878355293e-03
1.0589717779e+04, 1.5217787221e-03
1.0611093670e+04, 1.5421741158e-03
1.0622817330e+04, 1.5534823460e-03
1.0631806776e+04, 1.5621537232e-03
1.0631806776e+04, 1.5621537232e-03
1.0631806776e+04, 1.5621537232e-03
1.0650200378e+04, 1.5798167685e-03
1.0650200378e+04, 1.5798167685e-03
1.0650200378e+04, 1.5798167685e-03
1.0650820964e+04, 1.5804170106e-03
1.0650820964e+04, 1.5804170106e-03
1.0651473218e+04, 1.5810150213e-03
1.0651860028e+04, 1.5813693779e-03
1.0655930246e+04, 1.5850953164e-03
1.0655930246e+04, 1.5850953164e-03
1.0661409137e+04, 1.5900524337e-03
1.0661409137e+04, 1.5900524337e-03
1.0661409137e+04, 1.5900524337e-03
1.0665906269e+04, 1.5939199265e-03
1.0665906269e+04, 1.5939199265e-03
1.0709404628e+04, 1.6315717997e-03
1.0709404628e+04, 1.6315717997e-03
1.0725534959e+04, 1.6457963672e-03
1.0726891928e+04, 1.6470054043e-03
1.0734484170e+04, 1.6537701313e-03
1.0753940084e+04, 1.6714241125e-03
1.0756989564e+04, 1.6744192212e-03
1.0759287839e+04, 1.6766654390e-03
1.0759287839e+04, 1.6766654390e-03
1.0767432593e+04, 1.6845217992e-03
1.0767675454e+04, 1.6847550089e-03
1.0822006175e+04, 1.7410280168e-03
1.0824385813e+04, 1.7436652628e-03
1.0824385813e+04, 1.7436652628e-03
1.0829031258e+04, 1.7489038485e-03
1.0833284064e+04, 1.7536735496e-03
1.0835258970e+04, 1.7560695117e-03
1.0844259448e+04, 1.7669088857e-03
1.0844259448e+04, 1.7669088857e-03
1.0865014010e+04, 1.7923381985e-03
1.0867112135e+04, 1.7952029565e-03
1.0876605513e+04, 1.8080993592e-03
1.0876605513e+04, 1.8080993592e-03
1.0879457092e+04, 1.8120000804e-03
1.0887663074e+04, 1.8246996886e-03
1.0887663074e+04, 1.8246996886e-03
1.0887663074e+04, 1.8246996886e-03
1.0890000273e+04, 1.8284181306e-03
1.0891067042e+04, 1.8303485833e-03
1.0896052804e+04, 1.8410101209e-03
1.0899231620e+04, 1.8478181404e-03
1.0899231620e+04, 1.8478181404e-03
1.0913185278e+04, 1.8781495046e-03
1.0914425714e+04, 1.8810041274e-03
1.0920315105e+04, 1.8955351187e-03
1.0920315105e+04, 1.8955351187e-03
1.0921070815e+04, 1.8974337762e-03
1.0921070815e+04, 1.8974337762e-03
1.0921070815e+04, 1.8974337762e-03
1.0921070815e+04, 1.8974337762e-03
1.0935801284e+04, 1.9359329313e-03
1.0935801284e+04, 1.9359329313e-03
1.0936382877e+04, 1.9376721456e-03
1.0944586195e+04, 1.9620315426e-03
1.0947094442e+04, 1.9694323185e-03
1.0947094442e+04, 1.9694323185e-03
1.0947094442e+04, 1.9694323185e-03
1.0947662516e+04, 1.9712233035e-03
1.0947662516e+04, 1.9712233035e-03
1.0950441312e+04, 1.9802598969e-03
1.0952507795e+04, 1.9870838688e-03
1.0952507795e+04, 1.9870838688e-03
1.0962072521e+04, 2.0179429733e-03
1.0964272628e+04, 2.0256158376e-03
1.0966287953e+04, 2.0332049863e-03
1.0966287953e+04, 2.0332049863e-03
1.0967716503e+04, 2.0387676686e-03
1.0967716503e+04, 2.0387676686e-03
1.0967716503e+04, 2.0387676686e-03
