0.0000000000e+00, 0.0000000000e+00
5.4971012542e+05, 1.4136111752e-02
5.6377813093e+05, 2.0783674590e-02
5.6424850691e+05, 2.1300410849e-02
5.6424850691e+05, 2.1300410849e-02
5.6949542330e+05, 2.8857709629e-02
5.6949542330e+05, 2.8857709629e-02
5.7000000000e+05, 2.9698793745e-02
