0.0000000000e+00, 0.0000000000e+00
8.1742258564e+05, 1.8618712328e-02
8.1742258564e+05, 1.8618712328e-02
8.1742258564e+05, 1.8618712328e-02
8.1742258564e+05, 1.8618712328e-02
9.5235289471e+05, 2.3271791011e-02
9.5235289471e+05, 2.3271791011e-02
9.5235289471e+05, 2.3271791011e-02
9.5235289471e+05, 2.3271791011e-02
1.0273070867e+06, 2.8148206342e-02
1.0273070867e+06, 2.8148206342e-02
1.0273070867e+06, 2.8148206342e-02
1.0273070867e+06, 2.8148206342e-02
1.0380787988e+06, 2.9136038491e-02
1.0380787988e+06, 2.9136038491e-02
1.0380787988e+06, 2.9136038491e-02
1.0380787988e+06, 2.9136038491e-02
1.0380787988e+06, 2.9136038491e-02
1.0380787988e+06, 2.9136038491e-02
1.0439901558e+06, 2.9849783499e-02
1.0439901558e+06, 2.9849783499e-02
1.0582026062e+06, 3.1604858913e-02
1.0582026062e+06, 3.1604858913e-02
1.0615283204e+06, 3.2044624312e-02
1.0615283204e+06, 3.2044624312e-02
1.1055543522e+06, 3.7891454279e-02
1.1055543522e+06, 3.7891454279e-02
1.1055543522e+06, 3.7891454279e-02
1.1055543522e+06, 3.7891454279e-02
1.1262844778e+06, 4.2803109867e-02
1.1262844778e+06, 4.2803109867e-02
1.1262844778e+06, 4.2803109867e-02
1.1262844778e+06, 4.2803109867e-02
1.1359765790e+06, 4.5876960091e-02
1.1359765790e+06, 4.5876960091e-02
1.1359765790e+06, 4.5876960091e-02
1.1359765790e+06, 4.5876960091e-02
1.1359765790e+06, 4.5876960091e-02
1.1359765790e+06, 4.5876960091e-02
1.1373986411e+06, 4.6359444501e-02
1.1373986411e+06, 4.6359444501e-02
1.1579887438e+06, 5.3413216795e-02
1.1579887438e+06, 5.3413216795e-02
1.1579887438e+06, 5.3413216795e-02
1.1579887438e+06, 5.3413216795e-02
1.1587222872e+06, 5.3850124012e-02
1.1587222872e+06, 5.3850124012e-02
1.1587222872e+06, 5.3850124012e-02
1.1587222872e+06, 5.3850124012e-02
1.1594643733e+06, 5.4554173996e-02
1.1594643733e+06, 5.4554173996e-02
1.1594643733e+06, 5.4554173996e-02
1.1594643733e+06, 5.4554173996e-02
1.1594643733e+06, 5.4554173996e-02
1.1594643733e+06, 5.4554173996e-02
1.1608990310e+06, 5.6011348213e-02
1.1608990310e+06, 5.6011348213e-02
1.1608990310e+06, 5.6011348213e-02
1.1608990310e+06, 5.6011348213e-02
1.1608990310e+06, 5.6011348213e-02
1.1608990310e+06, 5.6011348213e-02
1.1691600693e+06, 6.4942904647e-02
1.1691600693e+06, 6.4942904647e-02
1.1691600693e+06, 6.4942904647e-02
1.1691600693e+06, 6.4942904647e-02
1.1691600693e+06, 6.4942904647e-02
1.1691600693e+06, 6.4942904647e-02
1.1691600693e+06, 6.4942904647e-02
1.1692379207e+06, 6.5088515249e-02
1.1692379207e+06, 6.5088515249e-02
1.1692379207e+06, 6.5088515249e-02
1.1692379207e+06, 6.5088515249e-02
1.1692379207e+06, 6.5088515249e-02
1.1692379207e+06, 6.5088515249e-02
1.1711669314e+06, 6.9266401868e-02
1.1711669314e+06, 6.9266401868e-02
1.1738448147e+06, 7.5192240847e-02
1.1738448147e+06, 7.5192240847e-02
1.1738448147e+06, 7.5192240847e-02
1.1738448147e+06, 7.5192240847e-02
1.1738448147e+06, 7.5192240847e-02
1.1738448147e+06, 7.5192240847e-02
1.1743075237e+06, 7.6335628767e-02
1.1743075237e+06, 7.6335628767e-02
1.1743075237e+06, 7.6335628767e-02
1.1743075237e+06, 7.6335628767e-02
1.1743075237e+06, 7.6335628767e-02
1.1743075237e+06, 7.6335628767e-02
1.1744518347e+06, 7.6724484483e-02
1.1744518347e+06, 7.6724484483e-02
1.1744518347e+06, 7.6724484483e-02
1.1744518347e+06, 7.6724484483e-02
1.1744518347e+06, 7.6724484483e-02
1.1744518347e+06, 7.6724484483e-02
1.1744518347e+06, 7.6724484483e-02
1.1746577294e+06, 7.8477827147e-02
1.1746577294e+06, 7.8477827147e-02
1.1746577294e+06, 7.8477827147e-02
1.1746577294e+06, 7.8477827147e-02
1.1746577294e+06, 7.8477827147e-02
1.1746577294e+06, 7.8477827147e-02
1.1746577294e+06, 7.8477827147e-02
1.1746577294e+06, 7.8477827147e-02
1.1746577294e+06, 7.8477827147e-02
1.1746577294e+06, 7.8477827147e-02
1.1746577294e+06, 7.8477827147e-02
1.1746577294e+06, 7.8477827147e-02
1.1746577294e+06, 7.8477827147e-02
1.1746577294e+06, 7.8477827148e-02
1.1746577294e+06, 7.8477827147e-02
1.1746577294e+06, 7.8477827147e-02
1.1744073573e+06, 8.0000000000e-02
