0.0000000000e+00, 0.0000000000e+00
5.9986528344e+03, 2.7276835043e-04
5.9986528344e+03, 2.7276835043e-04
6.0556699922e+03, 2.7510405697e-04
6.0556699922e+03, 2.7510405697e-04
6.0267768053e+03, 2.9415479833e-04
6.0267768053e+03, 2.9415479833e-04
6.0249450541e+03, 2.9706908399e-04
6.0222358693e+03, 2.9826357075e-04
6.0222358693e+03, 2.9826357075e-04
6.0222358693e+03, 2.9826357075e-04
6.0200517971e+03, 2.9914511339e-04
6.0200517971e+03, 2.9914511339e-04
5.8904956117e+03, 3.5005433746e-04
5.9387868575e+03, 3.3111764639e-04
5.8056591401e+03, 3.8383952578e-04
5.7839712582e+03, 3.9252586831e-04
5.6730995509e+03, 4.3709704973e-04
5.6730995509e+03, 4.3709704973e-04
5.6730995509e+03, 4.3709704973e-04
5.6730995509e+03, 4.3709704973e-04
5.6730995509e+03, 4.3709704973e-04
5.6730995509e+03, 4.3709704973e-04
5.5980053074e+03, 4.6703140056e-04
5.5980053074e+03, 4.6703140056e-04
5.5929220330e+03, 4.6907682667e-04
5.5929220330e+03, 4.6907682667e-04
5.5929220330e+03, 4.6907682667e-04
5.5929220330e+03, 4.6907682667e-04
5.5876692924e+03, 4.7112495142e-04
5.5876692924e+03, 4.7112495142e-04
5.5865505258e+03, 4.7152619396e-04
5.5814031519e+03, 4.7338053714e-04
5.5814031519e+03, 4.7338053714e-04
5.5606320640e+03, 4.8059436094e-04
5.5606320640e+03, 4.8059436094e-04
5.5606320640e+03, 4.8059436094e-04
5.5606320640e+03, 4.8059436094e-04
5.5606320640e+03, 4.8059436094e-04
5.5606320640e+03, 4.8059436094e-04
5.5586864862e+03, 4.8124229648e-04
5.5586864862e+03, 4.8124229648e-04
5.5477805586e+03, 4.8491112855e-04
5.5477805586e+03, 4.8491112855e-04
5.5190642148e+03, 4.9478655485e-04
5.5190642148e+03, 4.9478655485e-04
5.5188454107e+03, 4.9485983634e-04
5.5173430721e+03, 4.9536511262e-04
5.5173430721e+03, 4.9536511262e-04
5.5173430721e+03, 4.9536511262e-04
5.5171062989e+03, 4.9544210219e-04
5.5171062989e+03, 4.9544210219e-04
5.5171062989e+03, 4.9544210219e-04
5.4844046006e+03, 5.0601830482e-04
5.4844046006e+03, 5.0601830482e-04
5.4822233882e+03, 5.0672018653e-04
5.4822233882e+03, 5.0672018653e-04
5.4822233882e+03, 5.0672018653e-04
5.4741492515e+03, 5.0927655045e-04
5.4741492515e+03, 5.0927655045e-04
5.4626661645e+03, 5.1294725889e-04
5.4404278611e+03, 5.2008856984e-04
5.4404278611e+03, 5.2008856984e-04
5.4104610272e+03, 5.2965441411e-04
5.4104610272e+03, 5.2965441411e-04
5.4104610272e+03, 5.2965441411e-04
5.4045557170e+03, 5.3154533703e-04
5.4045557170e+03, 5.3154533703e-04
5.3893385089e+03, 5.3642790851e-04
5.3888502325e+03, 5.3658499333e-04
5.3888502325e+03, 5.3658499333e-04
5.3779900229e+03, 5.4015086304e-04
5.3779900229e+03, 5.4015086304e-04
5.3779900229e+03, 5.4015086304e-04
5.3363765530e+03, 5.5391678682e-04
5.3363765530e+03, 5.5391678682e-04
5.3363765530e+03, 5.5391678682e-04
5.2719868416e+03, 5.7488989721e-04
5.2719868416e+03, 5.7488989721e-04
5.2700415908e+03, 5.7552216632e-04
5.2700415908e+03, 5.7552216632e-04
5.2700415908e+03, 5.7552216632e-04
5.2700415908e+03, 5.7552216632e-04
5.2665113879e+03, 5.7665647479e-04
5.2665113879e+03, 5.7665647479e-04
5.2665113879e+03, 5.7665647479e-04
5.2665113879e+03, 5.7665647479e-04
5.2535945733e+03, 5.8065783314e-04
5.2509480103e+03, 5.8148082060e-04
5.2509480103e+03, 5.8148082060e-04
5.2409680677e+03, 5.8455926610e-04
5.2409680677e+03, 5.8455926610e-04
5.2367846082e+03, 5.8586186364e-04
5.2260305219e+03, 5.8920735651e-04
5.2168566928e+03, 5.9206405600e-04
5.2168566928e+03, 5.9206405600e-04
5.2168566928e+03, 5.9206405600e-04
5.1781117329e+03, 6.0396204964e-04
5.1495141217e+03, 6.1276045068e-04
5.1495141217e+03, 6.1276045068e-04
5.1242070088e+03, 6.2069767962e-04
5.1242070088e+03, 6.2069767962e-04
5.1242070088e+03, 6.2069767962e-04
5.1133719967e+03, 6.2406711923e-04
5.1006739422e+03, 6.2803705219e-04
5.0478460536e+03, 6.4459900329e-04
5.0478460536e+03, 6.4459900329e-04
5.0478460536e+03, 6.4459900329e-04
5.0478460536e+03, 6.4459900329e-04
5.0478460536e+03, 6.4459900329e-04
5.0478460536e+03, 6.4459900329e-04
5.0417561882e+03, 6.4649266211e-04
5.0417561882e+03, 6.4649266211e-04
5.0417561882e+03, 6.4649266211e-04
5.0417561882e+03, 6.4649266211e-04
5.0417561882e+03, 6.4649266211e-04
5.0417561882e+03, 6.4649266211e-04
5.0417561882e+03, 6.4649266211e-04
5.0417561882e+03, 6.4649266211e-04
5.0166402957e+03, 6.5432984994e-04
5.0166402957e+03, 6.5432984994e-04
5.0166402957e+03, 6.5432984994e-04
5.0030211811e+03, 6.5854453869e-04
5.0030211811e+03, 6.5854453869e-04
5.0030211811e+03, 6.5854453869e-04
5.0030211811e+03, 6.5854453869e-04
5.0030211811e+03, 6.5854453869e-04
4.9973095908e+03, 6.6032189121e-04
4.9973095908e+03, 6.6032189121e-04
4.9973095908e+03, 6.6032189121e-04
4.9945276831e+03, 6.6118695058e-04
4.9945276831e+03, 6.6118695058e-04
4.9350746276e+03, 6.7979686100e-04
4.9350746276e+03, 6.7979686100e-04
4.9317701969e+03, 6.8084220549e-04
4.9297142298e+03, 6.8148934577e-04
4.9297142298e+03, 6.8148934577e-04
4.9297142298e+03, 6.8148934577e-04
4.9116973710e+03, 6.8708912204e-04
4.9116973710e+03, 6.8708912204e-04
4.9116973710e+03, 6.8708912204e-04
4.8920219519e+03, 6.9320828790e-04
4.8851072235e+03, 6.9536322858e-04
4.8845318580e+03, 6.9554290655e-04
4.8765510251e+03, 6.9803532890e-04
4.8765510251e+03, 6.9803532890e-04
4.8765510251e+03, 6.9803532890e-04
4.8363763085e+03, 7.1043855108e-04
4.8363763085e+03, 7.1043855108e-04
4.8363763085e+03, 7.1043855108e-04
4.8023512610e+03, 7.2056744286e-04
4.7846876647e+03, 7.2587585634e-04
4.7846876647e+03, 7.2587585634e-04
4.7846876647e+03, 7.2587585634e-04
4.7846876647e+03, 7.2587585634e-04
4.7846876647e+03, 7.2587585634e-04
4.7846876647e+03, 7.2587585634e-04
4.7833287912e+03, 7.2628146695e-04
4.7646060681e+03, 7.3187477902e-04
4.7646060681e+03, 7.3187477902e-04
4.7646060681e+03, 7.3187477902e-04
4.7455061719e+03, 7.3758000065e-04
4.7662069683e+03, 7.3145311623e-04
4.6232241999e+03, 7.7381594732e-04
4.6232241999e+03, 7.7381594732e-04
4.6232241999e+03, 7.7381594732e-04
4.6232241999e+03, 7.7381594732e-04
4.6020277796e+03, 7.8005545842e-04
4.6020277796e+03, 7.8005545842e-04
4.6020277796e+03, 7.8005545842e-04
4.6020277796e+03, 7.8005545842e-04
4.6015812353e+03, 7.8018893023e-04
4.6015812353e+03, 7.8018893023e-04
4.6015812353e+03, 7.8018893023e-04
4.6015812353e+03, 7.8018893023e-04
4.6018998019e+03, 7.8009562590e-04
4.6015821852e+03, 7.8018866031e-04
4.6015812362e+03, 7.8018894017e-04
4.6015811904e+03, 7.8018895354e-04
4.5865960014e+03, 7.8448082761e-04
4.5865960014e+03, 7.8448082761e-04
4.5865960014e+03, 7.8448082761e-04
4.5865960014e+03, 7.8448082761e-04
4.5385718086e+03, 7.9833501745e-04
4.5385718086e+03, 7.9833501745e-04
4.5385718086e+03, 7.9833501745e-04
4.5382042409e+03, 7.9844111570e-04
4.5385602278e+03, 7.9833815207e-04
4.5266516514e+03, 8.0178221183e-04
4.5172575404e+03, 8.0450043711e-04
4.5172575404e+03, 8.0450043711e-04
4.5172575404e+03, 8.0450043711e-04
4.5150826518e+03, 8.0512387078e-04
4.5150826518e+03, 8.0512387078e-04
4.5150826518e+03, 8.0512387078e-04
4.5064436010e+03, 8.0758183389e-04
4.5064436010e+03, 8.0758183389e-04
4.5064436010e+03, 8.0758183389e-04
4.4777952048e+03, 8.1575555720e-04
4.5057245175e+03, 8.0778823879e-04
4.4722079205e+03, 8.1734966085e-04
4.4722079205e+03, 8.1734966085e-04
4.4722079205e+03, 8.1734966085e-04
4.4722079205e+03, 8.1734966085e-04
4.4690244437e+03, 8.1824632087e-04
4.4706769360e+03, 8.1777541279e-04
4.4690686678e+03, 8.1823500217e-04
4.4690686678e+03, 8.1823500217e-04
4.4690686678e+03, 8.1823500217e-04
4.4644463709e+03, 8.1955743726e-04
4.4644463709e+03, 8.1955743726e-04
4.4644463709e+03, 8.1955743726e-04
4.4644463709e+03, 8.1955743726e-04
4.4644463709e+03, 8.1955743726e-04
4.4550414005e+03, 8.2223110499e-04
4.4550414005e+03, 8.2223110499e-04
4.4550414005e+03, 8.2223110499e-04
4.4550414005e+03, 8.2223110499e-04
4.4550414005e+03, 8.2223110499e-04
4.4550414005e+03, 8.2223110499e-04
4.4550414005e+03, 8.2223110499e-04
4.4550414005e+03, 8.2223110499e-04
4.4550414005e+03, 8.2223110499e-04
4.4454666696e+03, 8.2494727014e-04
4.4454666696e+03, 8.2494727014e-04
4.4454666696e+03, 8.2494727014e-04
4.4454666696e+03, 8.2494727014e-04
4.4454666696e+03, 8.2494727014e-04
4.4454666696e+03, 8.2494727014e-04
4.4355746971e+03, 8.2775420973e-04
4.4355746971e+03, 8.2775420973e-04
4.4355746971e+03, 8.2775420973e-04
4.4355746971e+03, 8.2775420973e-04
4.4355746971e+03, 8.2775420973e-04
4.4355746971e+03, 8.2775420973e-04
4.4355746971e+03, 8.2775420973e-04
4.4355746971e+03, 8.2775420973e-04
4.4183871896e+03, 8.3260348707e-04
4.4183871896e+03, 8.3260348707e-04
4.4183871896e+03, 8.3260348707e-04
4.4183871896e+03, 8.3260348707e-04
4.4149572231e+03, 8.3357185748e-04
4.4149572231e+03, 8.3357185748e-04
4.4149572231e+03, 8.3357185748e-04
4.4149572231e+03, 8.3357185748e-04
4.4149572231e+03, 8.3357185748e-04
4.4149572231e+03, 8.3357185748e-04
4.4149572231e+03, 8.3357185750e-04
4.4149572231e+03, 8.3357185750e-04
4.4149572231e+03, 8.3357185750e-04
4.3994599573e+03, 8.3794799798e-04
4.3805773406e+03, 8.4331159417e-04
4.3805773406e+03, 8.4331159417e-04
4.3657544189e+03, 8.4753373919e-04
4.3657544189e+03, 8.4753373919e-04
4.3657544189e+03, 8.4753373919e-04
4.3657544189e+03, 8.4753373919e-04
4.3622391895e+03, 8.4852467698e-04
4.3657445225e+03, 8.4753792058e-04
4.3545056610e+03, 8.5071578390e-04
4.3545056610e+03, 8.5071578390e-04
4.3545056610e+03, 8.5071578390e-04
4.3362003858e+03, 8.5586319768e-04
4.3362003858e+03, 8.5586319768e-04
4.3311108547e+03, 8.5728263997e-04
4.3311108547e+03, 8.5728263997e-04
4.3311108547e+03, 8.5728263997e-04
4.3311108547e+03, 8.5728263997e-04
4.3304388792e+03, 8.5746785133e-04
4.3304388792e+03, 8.5746785133e-04
4.2818441379e+03, 8.7094964301e-04
4.2818441379e+03, 8.7094964301e-04
4.2818441379e+03, 8.7094964301e-04
4.2518408652e+03, 8.7929347673e-04
4.2518408652e+03, 8.7929347673e-04
4.2518408652e+03, 8.7929347673e-04
4.2518408652e+03, 8.7929347673e-04
4.2518408652e+03, 8.7929347673e-04
4.2484994176e+03, 8.8021879502e-04
4.2484994176e+03, 8.8021879502e-04
4.2484994176e+03, 8.8021879502e-04
4.2484994176e+03, 8.8021879502e-04
4.2484994176e+03, 8.8021879502e-04
4.2372097066e+03, 8.8330365383e-04
4.2372097066e+03, 8.8330365383e-04
4.2372097066e+03, 8.8330365383e-04
4.2372097066e+03, 8.8330365383e-04
4.2372097066e+03, 8.8330365383e-04
4.2135853618e+03, 8.8976078777e-04
4.2135853618e+03, 8.8976078777e-04
4.2135853618e+03, 8.8976078777e-04
4.2135853619e+03, 8.8976078774e-04
4.2135853618e+03, 8.8976078777e-04
4.2135853618e+03, 8.8976078777e-04
4.2135853618e+03, 8.8976078777e-04
4.2135853618e+03, 8.8976078777e-04
4.2135853638e+03, 8.8976078722e-04
4.2135853568e+03, 8.8976078913e-04
4.2135853568e+03, 8.8976078914e-04
4.2135853569e+03, 8.8976078911e-04
4.2135853568e+03, 8.8976078913e-04
4.2135853568e+03, 8.8976078913e-04
4.2110299230e+03, 8.9045612292e-04
4.2107458534e+03, 8.9053341850e-04
4.2068926954e+03, 8.9158187208e-04
4.2068926954e+03, 8.9158187208e-04
4.2068926954e+03, 8.9158187208e-04
4.2068926954e+03, 8.9158187208e-04
4.1995320205e+03, 8.9358396296e-04
4.1736681092e+03, 9.0061928462e-04
4.1736681092e+03, 9.0061928462e-04
4.1639986341e+03, 9.0324953987e-04
4.1639986341e+03, 9.0324953987e-04
4.1639986341e+03, 9.0324953987e-04
4.1599357352e+03, 9.0435475688e-04
4.1640809067e+03, 9.0322786330e-04
4.1599356348e+03, 9.0435478256e-04
4.1258642898e+03, 9.1361679010e-04
4.1166460309e+03, 9.1612271610e-04
4.1166460309e+03, 9.1612271610e-04
4.1166460309e+03, 9.1612271610e-04
4.0932399723e+03, 9.2245020481e-04
4.0932399723e+03, 9.2245020481e-04
4.0932399723e+03, 9.2245020481e-04
4.0875100365e+03, 9.2399387257e-04
4.0875100365e+03, 9.2399387257e-04
4.1097863793e+03, 9.1818044934e-04
4.1097863793e+03, 9.1818044934e-04
4.1097863793e+03, 9.1818044934e-04
4.1097863793e+03, 9.1818044934e-04
4.1097863793e+03, 9.1818044934e-04
4.1097863793e+03, 9.1818044934e-04
4.1097863716e+03, 9.1818045136e-04
4.1097863796e+03, 9.1818044927e-04
4.0876927251e+03, 9.2398429214e-04
4.0690419795e+03, 9.2903625670e-04
4.0690419795e+03, 9.2903625670e-04
4.0690419795e+03, 9.2903625670e-04
4.0690419795e+03, 9.2903625670e-04
4.0690419795e+03, 9.2903625670e-04
3.9473897154e+03, 9.6198944902e-04
3.9473897154e+03, 9.6198944902e-04
4.0782973339e+03, 9.2651549675e-04
3.9473817354e+03, 9.6199014193e-04
3.9287452217e+03, 9.6704467959e-04
3.9287452217e+03, 9.6704467959e-04
3.9287452217e+03, 9.6704467959e-04
3.9180516042e+03, 9.6993918742e-04
3.9180516042e+03, 9.6993918742e-04
3.9180516042e+03, 9.6993918742e-04
3.9180516042e+03, 9.6993918742e-04
3.9112626289e+03, 9.7176670250e-04
3.9112626289e+03, 9.7176670250e-04
3.9195788466e+03, 9.6958180714e-04
3.9112615005e+03, 9.7176630902e-04
3.9095514141e+03, 9.7221196604e-04
3.9095514141e+03, 9.7221196604e-04
3.9095514141e+03, 9.7221196604e-04
3.8744069197e+03, 9.8135964113e-04
3.8744069197e+03, 9.8135964113e-04
3.8744069197e+03, 9.8135964113e-04
3.8604318601e+03, 9.8493660930e-04
3.8604318601e+03, 9.8493660930e-04
3.8604318601e+03, 9.8493660930e-04
3.8604318601e+03, 9.8493660930e-04
3.8604318601e+03, 9.8493660930e-04
3.8314129389e+03, 9.9235967126e-04
3.8314129389e+03, 9.9235967126e-04
3.8310620382e+03, 9.9245034325e-04
3.8219584984e+03, 9.9480284659e-04
3.8219584984e+03, 9.9480284659e-04
3.8219584984e+03, 9.9480284659e-04
3.8205350578e+03, 9.9516974016e-04
3.8205350578e+03, 9.9516974016e-04
3.8205350578e+03, 9.9516974016e-04
3.8205350578e+03, 9.9516974016e-04
3.8121640087e+03, 9.9734751570e-04
3.8124581336e+03, 9.9727145305e-04
3.8121629589e+03, 9.9734692283e-04
3.8020073403e+03, 9.9994236518e-04
