0, 4.476399020959646608e-05
1, 3.230627728470012984e-05
2, 3.003490771959630351e-05
3, 2.842874951576325585e-05
4, 2.749847703701627303e-05
5, 2.714092137978083922e-05
6, 2.721762119327298876e-05
7, 2.760690261464552155e-05
8, 2.822158112811403040e-05
9, 2.900771018125014713e-05
10, 2.993764377573344791e-05
11, 3.100347584220232563e-05
12, 3.221248469671244945e-05
13, 3.358439621675513378e-05
14, 3.514959512189180129e-05
15, 3.694684931871347746e-05
16, 3.901809883487372785e-05
17, 4.139625476925181199e-05
18, 4.408090470032747539e-05
19, 4.700089310054861140e-05
20, 4.997972899371259427e-05
21, 5.274530411353318146e-05
22, 5.501667367863698747e-05
23, 5.662283188247004191e-05
24, 5.755310436121702472e-05
25, 5.791066001845246192e-05
26, 5.783396020496031577e-05
27, 5.744467878358778298e-05
28, 5.683000027011926396e-05
29, 5.604387121698315062e-05
30, 5.511393762249985662e-05
31, 5.404810555603097890e-05
32, 5.283909670152084153e-05
33, 5.146718518147818430e-05
34, 4.990198627634149646e-05
35, 4.810473207951983384e-05
36, 4.603348256335957668e-05
37, 4.365532662898148576e-05
38, 4.097067669790582236e-05
39, 3.805068829768469313e-05
40, 3.507185240452071026e-05
41, 2.080851267634797696e-05
42, 1.697658778400392850e-05
43, 1.426691090144467471e-05
44, 1.269749026521711967e-05
45, 1.209427428292659482e-05
46, 1.222367107025447140e-05
47, 1.288041015472674299e-05
48, 1.391740648184859662e-05
49, 1.524364926223445641e-05
50, 1.681249818214355254e-05
51, 1.861061526943222436e-05
52, 2.065027944202580068e-05
53, 2.296476933592589697e-05
54, 2.560534563764664670e-05
55, 2.863741192949025081e-05
56, 3.213172333577489097e-05
57, 3.614380268333034196e-05
58, 4.067295419445767955e-05
59, 4.559913459595116677e-05
60, 5.062459394197405541e-05
61, 5.529027067996603842e-05
62, 5.912219557231009027e-05
63, 6.183187245486932034e-05
64, 6.340129309109688216e-05
65, 6.400450907338741378e-05
66, 6.387511228605952703e-05
67, 6.321837320158725884e-05
68, 6.218137687446541198e-05
69, 6.085513409407954880e-05
70, 5.928628517417045267e-05
71, 5.748816808688177746e-05
72, 5.544850391428819437e-05
73, 5.313401402038811164e-05
74, 5.049343771866734835e-05
75, 4.746137142682375779e-05
76, 4.396706002053912441e-05
77, 3.995498067298365309e-05
78, 3.542582916185634261e-05
79, 3.049964876036285539e-05
80, 2.547418941433995658e-05
81, 6.754850723684471424e-07
82, -5.143878368737776162e-06
