0, 9.660697527062865646e-06
1, 1.100210704322868398e-05
2, 1.125992860746519270e-05
3, 1.141224347915400546e-05
4, 1.146543679113573417e-05
5, 1.144007652769617981e-05
6, 1.135890826967546222e-05
7, 1.124009870111200191e-05
8, 1.109569145627981463e-05
9, 1.093250611735615448e-05
10, 1.075353104168260425e-05
11, 1.055905503393538281e-05
12, 1.034741378405489986e-05
13, 1.011545066322686532e-05
14, 9.858863853078116574e-06
15, 9.572679451324177244e-06
16, 9.252221347390729255e-06
17, 8.895135099347923149e-06
18, 8.505049545887606181e-06
19, 8.096641077525026115e-06
20, 7.699268147641122510e-06
21, 7.353218258190735002e-06
22, 7.095396693954158517e-06
23, 6.943081822265362700e-06
24, 6.889888510283722074e-06
25, 6.915248773723186654e-06
26, 6.996417031743987254e-06
27, 7.115226600307467887e-06
28, 7.259633845139592487e-06
29, 7.422819184063211980e-06
30, 7.601794259736850302e-06
31, 7.796270267484036170e-06
32, 8.007911517364612296e-06
33, 8.239874638192548576e-06
34, 8.496461448341336285e-06
35, 8.782645850095292556e-06
36, 9.103103954028671089e-06
37, 9.460190202071445007e-06
38, 9.850275755531797550e-06
39, 1.025868422389439286e-05
40, 1.065605715377827445e-05
41, 1.128953053959175416e-05
42, 1.172448964310322362e-05
43, 1.198145317614767930e-05
44, 1.207119320763367061e-05
45, 1.202840905385997351e-05
46, 1.189147375581050653e-05
47, 1.169103550471223824e-05
48, 1.144741257139114610e-05
49, 1.117210996458764804e-05
50, 1.087016920685311297e-05
51, 1.054207752749826093e-05
52, 1.018502714427409234e-05
53, 9.793692651436546864e-06
54, 9.360816645716533486e-06
55, 8.878007881467029890e-06
56, 8.337377503970722016e-06
57, 7.734953440704638383e-06
58, 7.076857741346134799e-06
59, 6.387850280734542232e-06
60, 5.717460378113725132e-06
61, 5.133655256415146070e-06
62, 4.698696152903575809e-06
63, 4.441732619859147240e-06
64, 4.351992588373210141e-06
65, 4.394776742146853871e-06
66, 4.531712040196379302e-06
67, 4.732150291294554413e-06
68, 4.975773224615653333e-06
69, 5.251075831419152241e-06
70, 5.553016589153811824e-06
71, 5.881108268508591863e-06
72, 6.238158651732702008e-06
73, 6.629493144570357599e-06
74, 7.062369150290315073e-06
75, 7.545177914539765307e-06
76, 8.085808292036128237e-06
77, 8.688232355302210176e-06
78, 9.346328054660712066e-06
79, 1.003533551527225550e-05
80, 1.070572541789312173e-05
81, 1.047073711294346036e-05
82, 1.113128897042084330e-05
83, 1.152152735763026510e-05
84, 1.165781130710859221e-05
85, 1.159283703247549536e-05
86, 1.138487985960430627e-05
87, 1.108048374970923791e-05
88, 1.071050510153252534e-05
89, 1.029241602873399728e-05
90, 9.833872853618209198e-06
91, 9.335615508339044377e-06
92, 8.793379946541095922e-06
93, 8.199078725916262428e-06
94, 7.541690370718531850e-06
95, 6.808471492307764807e-06
96, 5.987441659431941144e-06
97, 5.072568673059660458e-06
98, 4.073149801033456677e-06
99, 3.026786696437201554e-06
100, 2.008697198286315064e-06
101, 1.122099919531929326e-06
102, 4.615480620545538035e-07
103, 7.130967484512283826e-08
104, -6.497427463319680428e-08
105, -6.700995745316770114e-01
106, 2.079571728711399574e-07
107, 5.123532827662485556e-07
108, 8.823319309429344411e-07
109, 1.300421003741425229e-06
110, 1.758964178857208232e-06
111, 2.257221524136401853e-06
112, 2.799457085934292709e-06
113, 3.393758306559180413e-06
114, 4.051146661756861863e-06
115, 4.784365540167648388e-06
116, 5.605395373043448334e-06
117, 6.520268359415750196e-06
118, 7.519687231441956518e-06
119, 8.566050336038253993e-06
120, 9.584139834189141330e-06
121, 9.890447076192954403e-06
122, 1.060551543755845171e-05
123, 1.102796088362750382e-05
124, 1.117549258659784092e-05
125, 1.110515587106685685e-05
126, 1.088003562780987676e-05
127, 1.055051717283200072e-05
128, 1.015000353760843121e-05
129, 9.697408839998204700e-06
130, 9.201021292020410345e-06
131, 8.661641893728015958e-06
132, 8.074654679537607985e-06
133, 7.431304736336042249e-06
134, 6.719660966644449219e-06
135, 5.925928247596793116e-06
136, 5.037137381927674284e-06
137, 4.046758322634488831e-06
138, 2.964855657389112281e-06
139, 1.832134369685240180e-06
140, 7.300201587791867321e-07
141, -2.297495491301156504e-07
142, -9.448179104956097785e-07
143, -1.367263356564669088e-06
144, -1.514795059535054892e-06
145, -1.444458344004006870e-06
146, -1.219338100747014504e-06
147, -8.898196457691259727e-07
148, -4.893060105455723438e-07
149, -3.671131293535885350e-08
150, 4.596762350424332785e-07
151, 9.990556333349013573e-07
152, 1.586042847525291543e-06
153, 2.229392790726843726e-06
154, 2.941036560418412192e-06
155, 3.734769279466056436e-06
156, 4.623560145135246420e-06
157, 5.613939204428419167e-06
158, 6.695841869673775388e-06
159, 7.828563157377678406e-06
160, 8.930677368283670444e-06
161, 8.072536281737320162e-06
162, 8.872007014023697614e-06
163, 9.344315381121457158e-06
164, 9.509260839460521316e-06
165, 9.430622000839715581e-06
166, 9.178929917322791029e-06
167, 8.810517084737173939e-06
168, 8.362729227599426400e-06
169, 7.856712972543267168e-06
170, 7.301734822311865896e-06
171, 6.698690322189379800e-06
172, 6.042418665762894835e-06
173, 5.323131562603271102e-06
174, 4.527489640205993293e-06
175, 3.640069482327865421e-06
176, 2.646371085619339709e-06
177, 1.539093635583369911e-06
178, 3.294896833199810251e-07
179, -9.369312161135024447e-07
180, -2.169132363390734489e-06
181, -3.242187518205854304e-06
182, -4.041658250492183475e-06
183, -4.513966617590070075e-06
184, -4.678912075929066470e-06
185, -4.600273237308312404e-06
186, -4.348581153791332795e-06
187, -3.980168321205740268e-06
188, -3.532380464068015600e-06
189, -3.026364209011840274e-06
190, -2.471386058780411897e-06
191, -1.868341558657957988e-06
192, -1.212069902231502669e-06
193, -4.927827990718341494e-07
194, 3.028591233254251301e-07
195, 1.190279281203546015e-06
196, 2.183977677912080832e-06
197, 3.291255127948059100e-06
198, 4.500859080211478056e-06
199, 5.767279979644956444e-06
200, 6.999481126922165618e-06
201, 5.842898245882206714e-06
202, 6.668588067728935381e-06
203, 7.156386051740727039e-06
204, 7.326740988588698603e-06
205, 7.245523145297170410e-06
206, 6.985576679208275533e-06
207, 6.605081541839360881e-06
208, 6.142608231618490924e-06
209, 5.619996890620378709e-06
210, 5.046817921725625815e-06
211, 4.423996240126667248e-06
212, 3.746201787879236761e-06
213, 3.003325262098197435e-06
214, 2.181589818101091388e-06
215, 1.265066220087533481e-06
216, 2.387789289928364876e-07
217, -9.048123039725870032e-07
218, -2.154085894005344059e-06
219, -3.462039774750619552e-06
220, -4.734651647439279122e-06
221, -5.842898245882260077e-06
222, -6.668588067728931993e-06
223, -7.156386051740671982e-06
224, -7.326740988588698603e-06
225, -7.245523145297116200e-06
226, -6.985576679208275533e-06
227, -6.605081541839360881e-06
228, -6.142608231618490924e-06
229, -5.619996890620378709e-06
230, -5.046817921725681719e-06
231, -4.423996240126668942e-06
232, -3.746201787879263866e-06
233, -3.003325262098169907e-06
234, -2.181589818101084611e-06
235, -1.265066220087533481e-06
236, -2.387789289928322525e-07
237, 9.048123039725736624e-07
238, 2.154085894005341941e-06
239, 3.462039774750619552e-06
240, 4.734651647439250323e-06
241, 3.242187518205910208e-06
242, 4.041658250492186863e-06
243, 4.513966617590041275e-06
244, 4.678912075929066470e-06
245, 4.600273237308339509e-06
246, 4.348581153791332795e-06
247, 3.980168321205741115e-06
248, 3.532380464068015600e-06
249, 3.026364209011852556e-06
250, 2.471386058780413592e-06
251, 1.868341558657957565e-06
252, 1.212069902231502669e-06
253, 4.927827990718307613e-07
254, -3.028591233254251301e-07
255, -1.190279281203546862e-06
256, -2.183977677912109631e-06
257, -3.291255127948059100e-06
258, -4.500859080211478056e-06
259, -5.767279979644956444e-06
260, -6.999481126922166466e-06
261, -8.072536281737320162e-06
262, -8.872007014023695920e-06
263, -9.344315381121455464e-06
264, -9.509260839460521316e-06
265, -9.430622000839720663e-06
266, -9.178929917322791029e-06
267, -8.810517084737123117e-06
268, -8.362729227599423012e-06
269, -7.856712972543211264e-06
270, -7.301734822311860814e-06
271, -6.698690322189434857e-06
272, -6.042418665762892294e-06
273, -5.323131562603274490e-06
274, -4.527489640206044115e-06
275, -3.640069482327891679e-06
276, -2.646371085619337591e-06
277, -1.539093635583369911e-06
278, -3.294896833199759429e-07
279, 9.369312161135024447e-07
280, 2.169132363390714161e-06
281, 2.297495491301182974e-07
282, 9.448179104956216370e-07
283, 1.367263356564666970e-06
284, 1.514795059535053198e-06
285, 1.444458344004014493e-06
286, 1.219338100747014504e-06
287, 8.898196457691259727e-07
288, 4.893060105455723438e-07
289, 3.671131293535620652e-08
290, -4.596762350424434429e-07
291, -9.990556333348983926e-07
292, -1.586042847525277990e-06
293, -2.229392790726843303e-06
294, -2.941036560418408804e-06
295, -3.734769279466057283e-06
296, -4.623560145135221009e-06
297, -5.613939204428420861e-06
298, -6.695841869673775388e-06
299, -7.828563157377622502e-06
300, -8.930677368283670444e-06
301, -9.890447076193008613e-06
302, -1.060551543755850422e-05
303, -1.102796088362744791e-05
304, -1.117549258659783584e-05
305, -1.110515587106690597e-05
306, -1.088003562780987676e-05
307, -1.055051717283200072e-05
308, -1.015000353760843121e-05
309, -9.697408839998206394e-06
310, -9.201021292020408651e-06
311, -8.661641893727956666e-06
312, -8.074654679537614761e-06
313, -7.431304736335991427e-06
314, -6.719660966644449219e-06
315, -5.925928247596793116e-06
316, -5.037137381927648026e-06
317, -4.046758322634460879e-06
318, -2.964855657389100423e-06
319, -1.832134369685232133e-06
320, -7.300201587791952025e-07
321, -1.122099919531921490e-06
322, -4.615480620545538035e-07
323, -7.130967484513242032e-08
324, 6.497427463319680428e-08
325, 5.991434130205286001e-21
326, -2.079571728711399574e-07
327, -5.123532827662483439e-07
328, -8.823319309429462996e-07
329, -1.300421003741423535e-06
330, -1.758964178857194680e-06
331, -2.257221524136400159e-06
332, -2.799457085934292709e-06
333, -3.393758306559179566e-06
334, -4.051146661756894050e-06
335, -4.784365540167701751e-06
336, -5.605395373043450028e-06
337, -6.520268359415748502e-06
338, -7.519687231441906543e-06
339, -8.566050336038252299e-06
340, -9.584139834189092202e-06
341, -1.047073711294345867e-05
342, -1.113128897042089920e-05
343, -1.152152735763031931e-05
344, -1.165781130710859221e-05
345, -1.159283703247539033e-05
346, -1.138487985960430627e-05
347, -1.108048374970923791e-05
348, -1.071050510153252703e-05
349, -1.029241602873399728e-05
350, -9.833872853618205810e-06
351, -9.335615508339039294e-06
352, -8.793379946541095922e-06
353, -8.199078725916259040e-06
354, -7.541690370718582672e-06
355, -6.808471492307761419e-06
356, -5.987441659431941144e-06
357, -5.072568673059633353e-06
358, -4.073149801033456677e-06
359, -3.026786696437200283e-06
360, -2.008697198286335392e-06
361, -5.133655256415145223e-06
362, -4.698696152903574115e-06
363, -4.441732619859174345e-06
364, -4.351992588373210141e-06
365, -4.394776742146881823e-06
366, -4.531712040196379302e-06
367, -4.732150291294582365e-06
368, -4.975773224615653333e-06
369, -5.251075831419152241e-06
370, -5.553016589153786413e-06
371, -5.881108268508590169e-06
372, -6.238158651732702008e-06
373, -6.629493144570353364e-06
374, -7.062369150290315073e-06
375, -7.545177914539767848e-06
376, -8.085808292036182447e-06
377, -8.688232355302210176e-06
378, -9.346328054660715454e-06
379, -1.003533551527225212e-05
380, -1.070572541789312512e-05
381, -1.128953053959175416e-05
382, -1.172448964310332865e-05
383, -1.198145317614778941e-05
384, -1.207119320763367061e-05
385, -1.202840905385997521e-05
386, -1.189147375581050653e-05
387, -1.169103550471229076e-05
388, -1.144741257139114610e-05
389, -1.117210996458764804e-05
390, -1.087016920685311127e-05
391, -1.054207752749820503e-05
392, -1.018502714427409234e-05
393, -9.793692651436546864e-06
