0, 2.209622045287025304e-05
1, 2.545449717157373013e-05
2, 2.597545167265718976e-05
3, 2.624815538175330826e-05
4, 2.629438946903340867e-05
5, 2.616606639898954068e-05
6, 2.591736156556797164e-05
7, 2.559007352482785537e-05
8, 2.521104758749037494e-05
9, 2.479487708791887148e-05
10, 2.434742530543553907e-05
11, 2.386856443776936014e-05
12, 2.335395191622177609e-05
13, 2.279613698036732944e-05
14, 2.218543050831588774e-05
15, 2.151111203719419682e-05
16, 2.076383174780074451e-05
17, 1.994044673204809816e-05
18, 1.905247621693117744e-05
19, 1.813728913964206840e-05
20, 1.726510669612503035e-05
21, 1.652832168887969508e-05
22, 1.600736718779625917e-05
23, 1.573466347870019488e-05
24, 1.568842939142005719e-05
25, 1.581675246146374900e-05
26, 1.606545729488538581e-05
27, 1.639274533562565115e-05
28, 1.677177127296313497e-05
29, 1.718794177253450629e-05
30, 1.763539355501781160e-05
31, 1.811425442268393293e-05
32, 1.862886694423158474e-05
33, 1.918668188008624824e-05
34, 1.979738835213756457e-05
35, 2.047170682325922161e-05
36, 2.121898711265267053e-05
37, 2.204237212840522202e-05
38, 2.293034264352205803e-05
39, 2.384552972081129920e-05
40, 2.471771216432835420e-05
41, 2.631126091295250428e-05
42, 2.719013969655067892e-05
43, 2.765020579375230685e-05
44, 2.772820523190865284e-05
45, 2.751171718261996059e-05
46, 2.709213850344958200e-05
47, 2.653998564838482108e-05
48, 2.590054812732191171e-05
49, 2.519844569482148809e-05
50, 2.444357002431691203e-05
51, 2.363570550637542362e-05
52, 2.276752598969691442e-05
53, 2.182646163325661223e-05
54, 2.079616635761222427e-05
55, 1.965855415457966663e-05
56, 1.839785136694076608e-05
57, 1.700875573656885891e-05
58, 1.551070083048022643e-05
59, 1.396673009295929947e-05
60, 1.249531052860247728e-05
61, 1.125231385692677952e-05
62, 1.037343507332864384e-05
63, 9.913368976127158214e-06
64, 9.835369537970747853e-06
65, 1.005185758725929102e-05
66, 1.047143626642985087e-05
67, 1.102358912149446949e-05
68, 1.166302664255724164e-05
69, 1.236512907505781943e-05
70, 1.312000474556246325e-05
71, 1.392786926350391099e-05
72, 1.479604878018235921e-05
73, 1.573711313662282403e-05
74, 1.676740841226715439e-05
75, 1.790502061529967816e-05
76, 1.916572340293862275e-05
77, 2.055481903331052654e-05
78, 2.205287393939917256e-05
79, 2.359684467692006903e-05
80, 2.506826424127688783e-05
81, 2.469238827639454661e-05
82, 2.602709999599348356e-05
83, 2.672578065956701511e-05
84, 2.684423472419154947e-05
85, 2.651546454344428603e-05
86, 2.587827021035303676e-05
87, 2.503974173473374158e-05
88, 2.406865815729195891e-05
89, 2.300240833705980757e-05
90, 2.185601429152633855e-05
91, 2.062914858482403223e-05
92, 1.931068533681768473e-05
93, 1.788153532332492114e-05
94, 1.631687452514262788e-05
95, 1.458923657542438661e-05
96, 1.267466676557640211e-05
97, 1.056511280648473572e-05
98, 8.290087538980271174e-06
99, 5.945332065818873569e-06
100, 3.710756634433398101e-06
101, 1.823076267049814803e-06
102, 4.883645474506491529e-07
103, -2.103161161227745531e-07
104, -3.287701807473024043e-07
105, -1.611845291019923909e+00
106, 6.371943330912153882e-07
107, 1.475722808710654770e-06
108, 2.446806386152233946e-06
109, 3.513056206384458131e-06
110, 4.659450251917903433e-06
111, 5.886315958620219916e-06
112, 7.204779206626476782e-06
113, 8.633929220119386909e-06
114, 1.019859001830158022e-05
115, 1.192622796801983335e-05
116, 1.384079777786785004e-05
117, 1.595035173695961807e-05
