0.0000000000e+00, 0.0000000000e+00
5.4653039848e+05, 1.0879955331e-02
5.4653039848e+05, 1.0879955331e-02
5.6023544171e+05, 1.1151344923e-02
5.6023544171e+05, 1.1151344923e-02
5.6218878050e+05, 1.1190123201e-02
5.6218878050e+05, 1.1190123201e-02
6.0877860942e+05, 1.2110309822e-02
6.0877860942e+05, 1.2110309822e-02
6.2484444806e+05, 1.2431465418e-02
6.2484444806e+05, 1.2431465418e-02
6.4838824830e+05, 1.2920961937e-02
6.4838824830e+05, 1.2920961937e-02
6.6212172087e+05, 1.3205209024e-02
6.6212172087e+05, 1.3205209024e-02
6.7550119113e+05, 1.3488669441e-02
6.7550119113e+05, 1.3488669441e-02
6.7550119113e+05, 1.3488669441e-02
6.7550119113e+05, 1.3488669441e-02
6.7822269061e+05, 1.3546639409e-02
6.7822269061e+05, 1.3546639409e-02
6.8206362219e+05, 1.3628386141e-02
6.8206362219e+05, 1.3628386141e-02
6.8206362219e+05, 1.3628386141e-02
6.8206362219e+05, 1.3628386141e-02
6.8209427279e+05, 1.3629039049e-02
6.8209427279e+05, 1.3629039049e-02
6.8640399030e+05, 1.3731418139e-02
6.8640399030e+05, 1.3731418139e-02
6.8746520252e+05, 1.3758822934e-02
6.8746520252e+05, 1.3758822934e-02
6.8746520252e+05, 1.3758822934e-02
6.8746520252e+05, 1.3758822934e-02
6.9232611369e+05, 1.3888149951e-02
6.9232611369e+05, 1.3888149951e-02
6.9455233863e+05, 1.3958077946e-02
6.9455233863e+05, 1.3958077946e-02
6.9567847670e+05, 1.3993505951e-02
6.9567847670e+05, 1.3993505951e-02
6.9567847670e+05, 1.3993505951e-02
6.9567847670e+05, 1.3993505951e-02
6.9945741255e+05, 1.4117876223e-02
6.9945741255e+05, 1.4117876223e-02
7.0019681165e+05, 1.4148018416e-02
7.0019681165e+05, 1.4148018416e-02
7.0333044554e+05, 1.4329894637e-02
7.0333044558e+05, 1.4329894639e-02
7.0785174910e+05, 1.4594404174e-02
7.0785174910e+05, 1.4594404174e-02
7.0785174910e+05, 1.4594404174e-02
7.0785174910e+05, 1.4594404174e-02
7.0785174910e+05, 1.4594404174e-02
7.0785174910e+05, 1.4594404174e-02
7.2586445271e+05, 1.5770613888e-02
7.2586445271e+05, 1.5770613888e-02
7.2651884001e+05, 1.5813361053e-02
7.2651884001e+05, 1.5813361053e-02
7.2729338164e+05, 1.5864058897e-02
7.2729338164e+05, 1.5864058897e-02
7.2989119009e+05, 1.6034438536e-02
7.2989119009e+05, 1.6034438536e-02
7.3243069618e+05, 1.6201796639e-02
7.3243069618e+05, 1.6201796639e-02
7.3583781569e+05, 1.6427452000e-02
7.3583781569e+05, 1.6427452000e-02
7.3712767682e+05, 1.6514085884e-02
7.3712767717e+05, 1.6514085908e-02
7.4212962010e+05, 1.6849735789e-02
7.4212962010e+05, 1.6849735789e-02
7.4971391206e+05, 1.7373033075e-02
7.4971391206e+05, 1.7373033075e-02
7.4971391206e+05, 1.7373033076e-02
7.4971391206e+05, 1.7373033076e-02
7.5108314698e+05, 1.7467593981e-02
7.5108314704e+05, 1.7467593984e-02
7.5255751005e+05, 1.7569392280e-02
7.5255751005e+05, 1.7569392280e-02
7.5488356980e+05, 1.7737035576e-02
7.5488356980e+05, 1.7737035576e-02
7.5488356981e+05, 1.7737035576e-02
7.5488356981e+05, 1.7737035576e-02
7.5488356981e+05, 1.7737035576e-02
7.5488356996e+05, 1.7737035587e-02
7.5791061418e+05, 1.7955979055e-02
7.5791061419e+05, 1.7955979056e-02
7.5877668061e+05, 1.8018619773e-02
7.5877668062e+05, 1.8018619773e-02
7.6267348263e+05, 1.8300443865e-02
7.6267348263e+05, 1.8300443865e-02
7.7562375607e+05, 1.9329892785e-02
7.7562375607e+05, 1.9329892785e-02
7.7562375607e+05, 1.9329892785e-02
7.7562375607e+05, 1.9329892785e-02
7.7562375607e+05, 1.9329892785e-02
7.7562375607e+05, 1.9329892785e-02
7.7394327774e+05, 1.9194155410e-02
7.7394327774e+05, 1.9194155410e-02
7.7394327774e+05, 1.9194155410e-02
7.7394327774e+05, 1.9194155410e-02
7.7613814838e+05, 1.9371418066e-02
7.7613902832e+05, 1.9371489202e-02
7.7795479331e+05, 1.9518169785e-02
7.7795597241e+05, 1.9518265033e-02
7.7915583534e+05, 1.9615407597e-02
7.7915725209e+05, 1.9615537846e-02
7.8117905730e+05, 1.9802420617e-02
7.8118032198e+05, 1.9802537967e-02
7.8149522698e+05, 1.9831822706e-02
7.8152561244e+05, 1.9834656868e-02
7.8625828832e+05, 2.0277456630e-02
7.8625955337e+05, 2.0277574986e-02
7.8683325486e+05, 2.0331595495e-02
7.8683325486e+05, 2.0331595495e-02
7.8684101887e+05, 2.0332326545e-02
7.8684207696e+05, 2.0332426168e-02
7.8684207696e+05, 2.0332426168e-02
7.8685231023e+05, 2.0333389725e-02
7.8864980280e+05, 2.0502642387e-02
7.8865220218e+05, 2.0502930386e-02
7.8983073750e+05, 2.0645491911e-02
7.8983468983e+05, 2.0646169417e-02
7.9060822045e+05, 2.0779625793e-02
7.9060822045e+05, 2.0779625793e-02
7.9060952465e+05, 2.0779853185e-02
7.9060952465e+05, 2.0779853185e-02
7.9240216538e+05, 2.1124721932e-02
7.9240230435e+05, 2.1124748981e-02
7.9358027126e+05, 2.1450978846e-02
7.9358027126e+05, 2.1450978846e-02
7.9358789761e+05, 2.1453097192e-02
7.9359572591e+05, 2.1455271345e-02
7.9371624506e+05, 2.1488877163e-02
7.9372037570e+05, 2.1490034371e-02
7.9386112197e+05, 2.1529560079e-02
7.9390384905e+05, 2.1541565439e-02
7.9539725637e+05, 2.1964153114e-02
7.9539725637e+05, 2.1964153114e-02
7.9539725637e+05, 2.1964153114e-02
7.9539725637e+05, 2.1964153114e-02
7.9647658612e+05, 2.2269603225e-02
7.9647658612e+05, 2.2269603225e-02
7.9666150068e+05, 2.2321934291e-02
7.9666150068e+05, 2.2321934291e-02
7.9666150068e+05, 2.2321934291e-02
7.9666150067e+05, 2.2321934291e-02
7.9723952801e+05, 2.2485516801e-02
7.9723952801e+05, 2.2485516801e-02
7.9723952801e+05, 2.2485516801e-02
7.9723952801e+05, 2.2485516801e-02
7.9809273151e+05, 2.2726974539e-02
7.9809363288e+05, 2.2727231697e-02
7.9839257115e+05, 2.2823702725e-02
7.9839358177e+05, 2.2824032478e-02
8.0375336887e+05, 2.4770290242e-02
8.0411421944e+05, 2.4901317577e-02
8.0411421944e+05, 2.4901317577e-02
8.0412369822e+05, 2.4904790562e-02
8.0412369822e+05, 2.4904790562e-02
8.0417409912e+05, 2.4924435117e-02
8.0417409912e+05, 2.4924435117e-02
8.0428495741e+05, 2.4967854537e-02
8.0428495741e+05, 2.4967854537e-02
8.0459734771e+05, 2.5090210478e-02
8.0604784475e+05, 2.5658414416e-02
8.0604784475e+05, 2.5658414417e-02
8.0604784475e+05, 2.5658414417e-02
8.0605419295e+05, 2.5661404239e-02
8.0605419295e+05, 2.5661404239e-02
8.0605519430e+05, 2.5661885194e-02
8.0619234260e+05, 2.5727734290e-02
8.0619322657e+05, 2.5728158599e-02
8.0742725441e+05, 2.6324817847e-02
8.0764178872e+05, 2.6428551083e-02
8.0905636754e+05, 2.7112699719e-02
8.0960064297e+05, 2.7374983524e-02
8.1065146495e+05, 2.7881550414e-02
8.1065706925e+05, 2.7884252374e-02
8.1065706925e+05, 2.7884252374e-02
8.1267056445e+05, 2.8859721884e-02
8.1274840509e+05, 2.8897660016e-02
8.1369168864e+05, 2.9358298932e-02
8.1369168864e+05, 2.9358298932e-02
8.1369168864e+05, 2.9358298932e-02
8.1371110404e+05, 2.9367862570e-02
8.1371110404e+05, 2.9367862570e-02
8.1371110404e+05, 2.9367862570e-02
8.1373429982e+05, 2.9380299334e-02
8.1404157544e+05, 2.9545574788e-02
8.1431314071e+05, 2.9691672665e-02
8.1442795229e+05, 2.9753259231e-02
8.1450061668e+05, 2.9792289605e-02
8.1589819591e+05, 3.0558708880e-02
8.1590279744e+05, 3.0561244192e-02
8.1690373345e+05, 3.1122284243e-02
8.1708330271e+05, 3.1223567006e-02
8.2043879833e+05, 3.3119700328e-02
8.2044350502e+05, 3.3122373064e-02
8.2143526696e+05, 3.3686117354e-02
8.2143526696e+05, 3.3686117354e-02
8.2152216233e+05, 3.3735617926e-02
8.2152216233e+05, 3.3735617926e-02
8.2405736606e+05, 3.5199773983e-02
8.2406191793e+05, 3.5202403114e-02
8.2777203932e+05, 3.7355242665e-02
8.2777203932e+05, 3.7355242665e-02
8.2777203932e+05, 3.7355242665e-02
8.2780592483e+05, 3.7374995175e-02
8.2780592483e+05, 3.7374995175e-02
8.3378246446e+05, 4.0904325258e-02
8.3385226387e+05, 4.0945525550e-02
8.3508612618e+05, 4.1677208885e-02
8.3509085252e+05, 4.1680035109e-02
8.3562629942e+05, 4.2004069770e-02
8.3570983032e+05, 4.2054590053e-02
8.3571915723e+05, 4.2060332761e-02
8.3571915723e+05, 4.2060332761e-02
8.3571932772e+05, 4.2060440662e-02
8.3648908700e+05, 4.2547585389e-02
8.3648908700e+05, 4.2547585389e-02
8.3648908700e+05, 4.2547585389e-02
8.3648908742e+05, 4.2547585662e-02
8.3648916066e+05, 4.2547633352e-02
8.3649462554e+05, 4.2551191884e-02
8.3649462554e+05, 4.2551191885e-02
8.3649462554e+05, 4.2551191885e-02
8.3649462561e+05, 4.2551191935e-02
8.3649464729e+05, 4.2551206584e-02
8.3775341038e+05, 4.3401669718e-02
8.3775341038e+05, 4.3401669718e-02
8.3801049846e+05, 4.3575279862e-02
8.3801049846e+05, 4.3575279862e-02
8.3801049848e+05, 4.3575279880e-02
8.3806228351e+05, 4.3611104799e-02
8.3834591943e+05, 4.3808190136e-02
8.3835749502e+05, 4.3816235452e-02
8.3841022511e+05, 4.3852780119e-02
8.3841022511e+05, 4.3852780119e-02
8.3847759775e+05, 4.3899575387e-02
8.4043137813e+05, 4.5256442124e-02
8.4073382310e+05, 4.5466537912e-02
8.4073382310e+05, 4.5466537912e-02
8.4073382310e+05, 4.5466537912e-02
8.4073382310e+05, 4.5466537912e-02
8.4073382310e+05, 4.5466537912e-02
8.4073382310e+05, 4.5466537912e-02
8.4073382310e+05, 4.5466537912e-02
8.4073382310e+05, 4.5466537912e-02
8.4073382310e+05, 4.5466537912e-02
8.4073382310e+05, 4.5466537912e-02
8.4073382353e+05, 4.5466538242e-02
8.4078947534e+05, 4.5509613308e-02
8.4078947534e+05, 4.5509613308e-02
8.4078947534e+05, 4.5509613308e-02
8.4078947534e+05, 4.5509613308e-02
8.4078947534e+05, 4.5509613308e-02
8.4078947534e+05, 4.5509613308e-02
8.4078947534e+05, 4.5509613308e-02
8.4078947534e+05, 4.5509613308e-02
8.4078947534e+05, 4.5509613308e-02
8.4078949008e+05, 4.5509624915e-02
8.4080498116e+05, 4.5521827609e-02
8.4081585984e+05, 4.5530401553e-02
8.4086701916e+05, 4.5570717895e-02
8.4125472956e+05, 4.5876206012e-02
8.4133312566e+05, 4.5938061218e-02
8.4191106477e+05, 4.6394476537e-02
8.4246154375e+05, 4.6829282980e-02
8.4617864340e+05, 4.9764261030e-02
8.4657063406e+05, 5.0074517810e-02
8.4659091981e+05, 5.0090894325e-02
8.4674286143e+05, 5.0215041143e-02
8.4706289729e+05, 5.0477641067e-02
8.4706289729e+05, 5.0477641067e-02
8.4712261683e+05, 5.0529022960e-02
8.4712261683e+05, 5.0529022960e-02
8.4767194909e+05, 5.1006517898e-02
8.4767194909e+05, 5.1006517898e-02
8.4770439248e+05, 5.1034788700e-02
8.4770439248e+05, 5.1034788700e-02
8.4890407625e+05, 5.2080808064e-02
8.4890407625e+05, 5.2080808064e-02
8.4893201205e+05, 5.2105358734e-02
8.4893201205e+05, 5.2105358734e-02
8.5039449996e+05, 5.3392905826e-02
8.5066558718e+05, 5.3631699328e-02
8.5124293490e+05, 5.4140925170e-02
8.5124293490e+05, 5.4140925170e-02
8.5212427663e+05, 5.4918045327e-02
8.5212427663e+05, 5.4918045327e-02
8.5662886377e+05, 5.8892619830e-02
8.5671811514e+05, 5.8971338530e-02
8.5799776418e+05, 6.0101103714e-02
8.5801092522e+05, 6.0112853870e-02
8.5840621521e+05, 6.0468376753e-02
8.5840621521e+05, 6.0468376753e-02
8.5841767679e+05, 6.0478733771e-02
8.5841767679e+05, 6.0478733771e-02
8.5871561726e+05, 6.0750037981e-02
8.5900812741e+05, 6.1016399030e-02
8.5976607058e+05, 6.1706561261e-02
8.5976607058e+05, 6.1706561261e-02
8.5976607058e+05, 6.1706561261e-02
8.5980042828e+05, 6.1738585799e-02
8.5980042828e+05, 6.1738585799e-02
8.5983089531e+05, 6.1767982034e-02
8.5983331028e+05, 6.1770312350e-02
8.5999800929e+05, 6.1929237798e-02
8.6185699454e+05, 6.3723061674e-02
8.6185699453e+05, 6.3723061667e-02
8.6192868315e+05, 6.3792172892e-02
8.6192868314e+05, 6.3792172885e-02
8.6209202354e+05, 6.3949644551e-02
8.6209202354e+05, 6.3949644551e-02
8.6210187026e+05, 6.3959265800e-02
8.6219855768e+05, 6.4053741134e-02
8.6219855768e+05, 6.4053741134e-02
8.6219855768e+05, 6.4053741134e-02
8.6219855768e+05, 6.4053741134e-02
8.6224542231e+05, 6.4099583623e-02
8.6259943842e+05, 6.4445868551e-02
8.6259943842e+05, 6.4445868551e-02
8.6262493660e+05, 6.4470854800e-02
8.6266021586e+05, 6.4505425638e-02
8.6266021586e+05, 6.4505425638e-02
8.6354312467e+05, 6.5370660316e-02
8.6354312467e+05, 6.5370660316e-02
8.6356005576e+05, 6.5387595172e-02
8.6358056337e+05, 6.5408470688e-02
8.6359765060e+05, 6.5425862481e-02
8.6369732406e+05, 6.5527315596e-02
8.6369732406e+05, 6.5527315596e-02
8.6370741826e+05, 6.5537620986e-02
8.6370741826e+05, 6.5537620986e-02
8.6409635296e+05, 6.5936059592e-02
8.6409635296e+05, 6.5936059592e-02
8.6409635296e+05, 6.5936059592e-02
8.6414976769e+05, 6.5990975082e-02
8.6414976769e+05, 6.5990975082e-02
8.6414976769e+05, 6.5990975082e-02
8.6419544479e+05, 6.6038022533e-02
8.6467903237e+05, 6.6536622311e-02
8.6485313030e+05, 6.6716185118e-02
8.6485313030e+05, 6.6716185118e-02
8.6485313030e+05, 6.6716185118e-02
8.6486711036e+05, 6.6730597665e-02
8.6486711036e+05, 6.6730597665e-02
8.6486711036e+05, 6.6730597665e-02
8.6517611396e+05, 6.7049595032e-02
8.6520691773e+05, 6.7082206664e-02
8.6520691773e+05, 6.7082206664e-02
8.6520691773e+05, 6.7082206664e-02
8.6535335343e+05, 6.7239791794e-02
8.6541517381e+05, 6.7306299660e-02
8.6570588655e+05, 6.7619120871e-02
8.6574992167e+05, 6.7666617199e-02
8.6580737390e+05, 6.7728596376e-02
8.6580737390e+05, 6.7728596376e-02
8.6586552325e+05, 6.7791349332e-02
8.6586552325e+05, 6.7791349332e-02
8.6621116560e+05, 6.8166261480e-02
8.6628371021e+05, 6.8244947758e-02
8.6630062289e+05, 6.8263395566e-02
8.6638003094e+05, 6.8350052529e-02
8.6668175013e+05, 6.8679314722e-02
8.6673898219e+05, 6.8741773796e-02
8.6674456549e+05, 6.8747868943e-02
8.6674529890e+05, 6.8748673957e-02
8.6774251662e+05, 6.9843197345e-02
8.6777561047e+05, 6.9879695218e-02
8.7367458213e+05, 7.6397737115e-02
8.7368318654e+05, 7.6407256641e-02
8.7399763622e+05, 7.6756032190e-02
8.7399763622e+05, 7.6756032190e-02
8.7404914467e+05, 7.6813265524e-02
8.7404914467e+05, 7.6813265524e-02
8.7491537293e+05, 7.7775701947e-02
8.7491537293e+05, 7.7775701947e-02
8.7492211780e+05, 7.7783360044e-02
8.7492211780e+05, 7.7783360044e-02
8.7496755098e+05, 7.7835877982e-02
8.7496755098e+05, 7.7835877982e-02
8.7498481171e+05, 7.7855823455e-02
8.7498481171e+05, 7.7855823455e-02
8.7498505410e+05, 7.7856104411e-02
8.7498505410e+05, 7.7856104411e-02
8.7512370117e+05, 7.8016762606e-02
8.7512370117e+05, 7.8016762605e-02
8.7773712141e+05, 8.1049392877e-02
8.7773712141e+05, 8.1049392877e-02
8.7930823222e+05, 8.2872483008e-02
8.7930823222e+05, 8.2872483008e-02
8.7930824080e+05, 8.2872493144e-02
8.7931019378e+05, 8.2874800540e-02
8.7931019378e+05, 8.2874800540e-02
8.7931019383e+05, 8.2874800600e-02
8.7944613730e+05, 8.3038936947e-02
8.7944613730e+05, 8.3038936947e-02
8.7946284756e+05, 8.3059161505e-02
8.7946284756e+05, 8.3059161505e-02
8.8052198560e+05, 8.4344583953e-02
8.8052198560e+05, 8.4344583953e-02
8.8077187247e+05, 8.4647859060e-02
8.8077187247e+05, 8.4647859060e-02
8.8085260198e+05, 8.4745837359e-02
8.8097632647e+05, 8.4896205342e-02
8.8130324547e+05, 8.5294171321e-02
8.8130324547e+05, 8.5294171321e-02
8.8130324547e+05, 8.5294171321e-02
8.8132779752e+05, 8.5324497030e-02
8.8132779752e+05, 8.5324497030e-02
8.8132779752e+05, 8.5324497031e-02
8.8168710263e+05, 8.5768389920e-02
8.8168710263e+05, 8.5768389920e-02
8.8168710263e+05, 8.5768389920e-02
8.8168710263e+05, 8.5768389921e-02
8.8241221884e+05, 8.6664213374e-02
8.8241221884e+05, 8.6664213374e-02
8.8272836541e+05, 8.7054787438e-02
8.8272836541e+05, 8.7054787438e-02
8.8272836541e+05, 8.7054787438e-02
8.8281707983e+05, 8.7164390992e-02
8.8281707983e+05, 8.7164390992e-02
8.8296377972e+05, 8.7345638230e-02
8.8296377972e+05, 8.7345638230e-02
8.8296377972e+05, 8.7345638230e-02
8.8296377972e+05, 8.7345638230e-02
8.8345653217e+05, 8.7954429310e-02
8.8345653217e+05, 8.7954429310e-02
8.8345653217e+05, 8.7954429310e-02
8.8361100736e+05, 8.8145280129e-02
8.8361100736e+05, 8.8145280129e-02
8.8361100736e+05, 8.8145280129e-02
8.8361100737e+05, 8.8145280132e-02
8.8401056485e+05, 8.8638924930e-02
8.8401056485e+05, 8.8638924930e-02
8.8435529011e+05, 8.9064825893e-02
8.8436229057e+05, 8.9073470663e-02
8.8458173887e+05, 8.9344806299e-02
8.8458173887e+05, 8.9344806299e-02
8.8458324976e+05, 8.9346675784e-02
8.8458324976e+05, 8.9346675784e-02
8.8542415564e+05, 9.0393529496e-02
8.8542564150e+05, 9.0395437133e-02
8.8542564150e+05, 9.0395437132e-02
