0, 105, -1.870360378505605103e+00
1, 106, 8.885413841563405028e-07
2, 104, -5.173997959724784324e-07
3, 145, -4.097010463280688358e-06
4, 718, 6.362835642803834054e-06
5, 678, -1.063611303669846908e+00
6, 677, -1.366189777494282918e-06
7, 679, 1.514973557456657490e-06
8, 1081, -1.081494521499790640e+00
9, 1080, -2.188287533889303558e-07
10, 1041, 6.564731025130325555e-06
11, 1040, 6.369004637926605037e-06
12, 1434, 7.072215864340779582e-05
13, 1435, 7.101691931277810980e-05
14, 1433, 6.969255182234184549e-05
15, 1474, 7.005110184832744427e-05
16, 2051, -1.698174755518618907e-06
17, 2091, -3.999371179116190667e-01
18, 2090, -1.758537742007044016e-06
19, 2092, 1.886600191014127474e-06
20, 2307, -4.415031588626369796e+01
21, 2306, 7.331002552623146608e-07
22, 2267, -1.375426934826872616e+00
23, 2266, 4.827306534700471385e-07
24, 2746, 8.881176332837331601e-05
25, 2745, 8.884218336864207577e-05
26, 2747, 8.786871607879763696e-05
27, 2786, 8.819631531389923848e-05
28, 3297, -1.487355314638008963e+00
29, 3298, 1.507178526031227538e-06
30, 3337, -2.375263079825745263e-06
31, 3296, -1.635338616621420362e-06
32, 3643, 2.005773104978635798e-05
33, 3644, 2.017600255118302442e-05
34, 3683, 1.979198944225380751e-05
35, 3642, 1.969421509043174767e-05
36, 4174, 3.177211247129659906e-05
37, 4173, 3.113569953781129601e-05
38, 4134, 3.234345952351701475e-05
39, 4133, 3.177423449110377136e-05
40, 4538, 2.941641937829292083e-05
41, 4539, 2.936519364641396163e-05
42, 4578, 2.899309072396214450e-05
43, 4537, 2.888626047904422210e-05
44, 4975, 1.010830458546299018e-05
45, 4976, 1.007423814159016281e-05
46, 4974, 1.006038590743643381e-05
47, 4973, 9.938623724521996014e-06
48, 5547, 3.842767590694096146e-05
49, 5507, 3.975210615983177460e-05
50, 5546, 3.802892773045489294e-05
51, 5506, 3.934028081400202880e-05
52, 5840, 3.073397277002703148e-05
53, 5841, 3.044996966490240848e-05
54, 5839, 3.071950307565967075e-05
55, 5880, 3.027904940952545445e-05
56, 6277, 1.608988631677434208e-05
57, 6276, 1.606990860732677564e-05
58, 6278, 1.597982211664013928e-05
59, 6275, 1.589444029112192824e-05
60, 6752, 3.200913483488153919e-05
61, 6712, 3.195963291775293314e-05
62, 6753, 3.174118551249184941e-05
63, 6713, 3.171211193629545536e-05
64, 0, 4.415031588626368375e+01
