0, 105, -3.181439403291299040e-01
1, 106, -2.573035295847283521e-01
2, 65, -8.464744769692837956e-01
3, 66, -1.016439536705160407e-20
4, 718, -8.010191804852164754e-01
5, 678, -4.449243937051379467e-06
6, 719, -2.558509896989518140e-01
7, 679, -4.449243937052368801e-06
8, 1081, -8.371703613419607111e-07
9, 1080, -1.813415674302811922e-06
10, 1041, -7.041211233720940932e-01
11, 1040, -8.731803529981930118e-07
12, 1434, -3.447795102561047165e-08
13, 1435, -6.204558172006249261e-01
14, 1433, 2.704576010714786032e-08
15, 1474, -1.563845883695638367e-06
16, 2051, -1.569597967336790580e-06
17, 2091, -9.842708683473233577e-02
18, 2090, 2.666433208315023172e-07
19, 2092, -6.078110574621320428e-01
20, 2307, -1.907658678379047501e+01
21, 2306, -8.793554642826471035e-01
22, 2267, -6.055557826799340404e-02
23, 2266, -7.911287727355165167e-19
24, 2746, -2.600951956795677367e-01
25, 2745, 5.201170899829647449e-07
26, 2747, -4.492622407627839932e-07
27, 2786, -1.694890544687320722e-06
28, 3297, -1.009878101104539461e+00
29, 3298, 1.557586140678660837e-06
30, 3337, -3.580411578892800596e-06
31, 3338, -2.072285283109674380e-06
32, 3643, 1.531284023467577665e-05
33, 3644, 1.542576390286864361e-05
34, 3683, 1.509499476563885328e-05
35, 3642, 1.501170873456087082e-05
36, 4174, 2.298636855924457550e-05
37, 4173, 2.225570635189552904e-05
38, 4134, 2.312846509211093478e-05
39, 4133, 2.247494094642089643e-05
40, 4538, 2.114498110983357610e-05
41, 4539, 2.120515679101235093e-05
42, 4578, 2.087232656939257030e-05
43, 4537, 2.067229979151313852e-05
44, 4975, 7.765073036228529923e-06
45, 4976, 7.742776883198419064e-06
46, 4974, 7.724577408868921882e-06
47, 4973, 7.627497003799990070e-06
48, 5547, 2.632349717446591530e-05
49, 5507, 2.762537345701413061e-05
50, 5546, 2.578664265101506233e-05
51, 5506, 2.707091248937046443e-05
52, 5840, 2.113200100118416868e-05
53, 5841, 2.093803531774989288e-05
54, 5839, 2.112094672119267633e-05
55, 5880, 2.081729256494814948e-05
56, 6277, 1.093805665354861363e-05
57, 6276, 1.092088162250438816e-05
58, 6278, 1.086667533357777034e-05
59, 6275, 1.079781791493972605e-05
60, 6752, 2.248611477051600205e-05
61, 6712, 2.249463915120191655e-05
62, 6753, 2.239347388223040980e-05
63, 6713, 2.240906116433874249e-05
64, 0, 1.907658678379145556e+01
