0, 105, 6.604477448100645631e+00
1, 106, -4.113856321605138934e-06
2, 65, -4.496671810060438368e+00
3, 66, -2.708885362086860757e-06
4, 718, -5.382896578456573112e-05
5, 759, 2.734816570612948108e-04
6, 719, -4.884444551863339257e+00
7, 758, 2.271734613847963371e-04
8, 1081, 8.871773560609727321e-05
9, 1042, 7.207385422885883121e-05
10, 1041, 1.313613701175416759e+00
11, 1040, -6.381650961827429764e-05
12, 1396, -1.071966718316791876e-02
13, 1435, -1.263822324482949920e-02
14, 1394, -1.071493661170482871e-02
15, 1395, -1.075986711936465987e-02
16, 2130, -8.937599086373431475e-05
17, 2091, -2.888497365579080434e+00
18, 2133, 9.793599145697620039e-05
19, 2132, -1.669359013080274323e+01
20, 2307, 9.779273303187429747e+02
21, 2306, -5.107025143178035971e-06
22, 2267, -4.354109745103634133e+00
23, 2266, -3.362865538500696160e-06
24, 2704, -5.536535200750697405e-06
25, 2745, -2.371706804677391922e+00
26, 2706, 1.574457216826636967e-05
27, 2705, 1.991971179695165175e-05
28, 3297, -5.177975817641545533e-05
29, 3298, -2.497912825404616122e+00
30, 3257, 8.996947913705726516e-05
31, 3258, 1.395036365877648109e-04
32, 3643, 1.839896706122957188e-04
33, 3644, 1.863072544673944524e-04
34, 3645, 1.854490092074855966e-04
35, 3684, 1.817403982061569097e-04
36, 4174, 7.811835180632117600e-05
37, 4135, 6.083128652633836199e-05
38, 4134, 3.156215952618346215e-05
39, 4133, -4.933181956753480939e-07
40, 4538, 1.007210667146949800e-04
41, 4539, 1.136289992115743525e-04
42, 4578, 1.040044902306878742e-04
43, 4537, 8.649137631237577392e-05
44, 4975, 1.066243027062519790e-04
45, 4976, 1.065848209954674053e-04
46, 4974, 1.058054783130426234e-04
47, 4973, 1.042111926526087594e-04
48, 5547, -8.734682178862827667e-05
49, 5507, -4.777975084784107367e-05
50, 5546, -1.248357346551646715e-04
51, 5506, -8.649813356772892328e-05
52, 5840, -3.884606763640315860e-05
53, 5841, -3.710511353948445961e-05
54, 5839, -4.015746814373304330e-05
55, 5880, -3.757567253900496074e-05
56, 6277, -2.995246914451659759e-05
57, 6276, -3.022449784433288422e-05
58, 6278, -2.945273912959122311e-05
59, 6275, -3.022445337187244774e-05
60, 6752, 3.837144517840705959e-05
61, 6712, 4.449148023015202257e-05
62, 6753, 5.130646960282988860e-05
63, 6713, 5.644034396361587191e-05
64, 0, -9.779273303187599140e+02
