0, 105, -2.389455015612384159e+01
1, 106, -2.107676412493292517e+00
2, 65, -8.350558769890675137e+00
3, 66, -2.253107639696438902e-19
4, 718, -1.278297682391122514e+00
5, 759, 1.156917891334944583e-04
6, 719, -2.251526455900995316e+00
7, 758, 1.066011875304161138e-04
8, 1081, 1.271483877225973783e-05
9, 1042, -4.395178502834286814e-06
10, 1041, -5.794707352046977178e+00
11, 1040, -1.782707003999010127e-05
12, 1396, -1.843521129767686922e-03
13, 1435, -2.227349568661331561e-03
14, 1394, -1.841090205108399103e-03
15, 1395, -1.850051678587982806e-03
16, 2130, -4.499496853878901578e-05
17, 2091, -1.286674206272218290e+00
18, 2133, 6.922009291737577039e-05
19, 2132, -1.367816956351227020e+01
20, 2307, -1.312004288993341561e+01
21, 2306, -9.502022690591175547e+00
22, 2267, -1.056371477691210981e+00
23, 2266, -1.026561580424849296e-17
24, 2704, 5.952495779271260831e-05
25, 2745, -6.487694634152447293e+00
26, 2706, 5.815484208892575651e-05
27, 2705, 5.491611313739665516e-05
28, 3297, -9.747368190888614947e+00
29, 3298, 1.249134168917065324e+01
30, 3257, 2.448515709876527798e-05
31, 3258, 2.715033201851951221e-05
32, 3643, 1.829049454702496268e-04
33, 3644, 1.841260884932468611e-04
34, 3645, 1.898331575837710478e-04
35, 3684, 1.873130454287187706e-04
36, 4174, 2.347038726112078526e-04
37, 4135, 2.486106335651844940e-04
38, 4134, 2.258577081017919264e-04
39, 4133, 2.146810795421458598e-04
40, 4538, 2.272400293613367935e-04
41, 4539, 2.302246187042833458e-04
42, 4578, 2.251481982819538916e-04
43, 4537, 2.199428201990804091e-04
44, 4975, 9.576825987085035201e-05
45, 4976, 9.555468969247649710e-05
46, 4974, 9.520663721637533756e-05
47, 4973, 9.394598510897872066e-05
48, 5547, 2.374330445585372002e-04
49, 5507, 2.547278157705157569e-04
50, 5546, 2.256583282506604855e-04
51, 5506, 2.425669410593897513e-04
52, 5840, 1.988028460277444821e-04
53, 5841, 1.974865050961115013e-04
54, 5839, 1.982092082609863363e-04
55, 5880, 1.961056929246524647e-04
56, 6277, 1.032683284177685675e-04
57, 6276, 1.030284898218229847e-04
58, 6278, 1.026681001195530428e-04
59, 6275, 1.017841185139027388e-04
60, 6752, 2.297952003972891268e-04
61, 6712, 2.310291452021159559e-04
62, 6753, 2.313688277986592889e-04
63, 6713, 2.324827999281781684e-04
64, 0, 1.312004288992667966e+01
