0, 105, -4.206173150595404309e+01
1, 106, 1.458983963454446808e+00
2, 65, -2.774161779895491176e+00
3, 66, -3.623183431880269700e-19
4, 718, 1.000960546245685354e-06
5, 759, 3.074147950846142980e-04
6, 719, 9.364425657393713465e-01
7, 758, 2.753000239660263987e-04
8, 1081, 7.808804421527620399e-05
9, 1042, -4.601753744820096426e-05
10, 1041, 1.009840186205480350e+01
11, 1040, -4.316989185987003331e-05
12, 1396, -7.702456713650389537e-03
13, 1435, -9.093713695353789969e-03
14, 1394, -7.691128636680471566e-03
15, 1395, -7.727394565261360565e-03
16, 2130, -2.624719800833197466e-04
17, 2091, -2.564640800966341949e+00
18, 2133, 1.439644080137966305e-05
19, 2132, -3.232774992352455712e+01
20, 2307, 6.752952994753106850e+02
21, 2306, -5.152238238007554649e+00
22, 2267, -3.136956274518815313e+00
23, 2266, -2.044525776435067443e-17
24, 2704, -9.685423332433479261e-06
25, 2745, -1.157426837498263339e+01
26, 2706, 1.263983914808086857e-05
27, 2705, 1.185412749401595019e-05
28, 3297, -9.096618502387715521e-01
29, 3298, 4.486450344386575750e+01
30, 3257, -1.172992793669366644e-05
31, 3258, -9.287033868005887529e-07
32, 3643, 1.614220951816034170e-04
33, 3644, 1.624859987684745008e-04
34, 3645, 1.864719334749388778e-04
35, 3684, 1.816408710929859674e-04
36, 4174, 8.069662105247756706e-05
37, 4135, 1.342012432753459381e-04
38, 4134, 4.093333607745463246e-05
39, 4133, 1.857755814951557745e-05
40, 4538, 1.163762640415785847e-04
41, 4539, 1.262513178398038413e-04
42, 4578, 1.183161832819928510e-04
43, 4537, 1.047203609532300605e-04
44, 4975, 9.437692183466126373e-05
45, 4976, 9.433588583468106371e-05
46, 4974, 9.365406166855857366e-05
47, 4973, 9.224108204216956673e-05
48, 5547, -3.507955560775662823e-05
49, 5507, -1.077469712852447868e-05
50, 5546, -6.384290910597928805e-05
51, 5506, -4.048136088311183348e-05
52, 5840, 2.907908402320132632e-06
53, 5841, 4.662163808809957490e-06
54, 5839, 1.188791345637903690e-06
55, 5880, 3.828422901098716198e-06
56, 6277, -2.396856468006522084e-07
57, 6276, -5.032366566081324838e-07
58, 6278, 1.192573216583190294e-08
59, 6275, -7.812244481039446989e-07
60, 6752, 7.333881283703712101e-05
61, 6712, 7.804817333196248017e-05
62, 6753, 8.315432519747501102e-05
63, 6713, 8.711535525762641229e-05
64, 0, -6.752952994753359235e+02
